chr3	83779647	83779670
chr3	83809602	83809623
chr3	83820877	83820898
chr3	83997446	83997480
chr3	84018777	84018799
chr3	84360514	84360536
chr3	84371986	84372007
chr3	84485913	84485934
chr3	85384076	85384097
chr3	85411473	85411494
chr3	85449489	85449510
chr3	85530728	85530749
chr3	85689683	85689716
chr3	86028850	86028872
chr3	86090402	86090425
chr3	86149743	86149776
chr3	86203625	86203647
chr3	86203741	86203762
chr3	86376523	86376545
chr3	86522193	86522216
chr3	86553909	86553930
chr3	86624442	86624464
chr3	86893631	86893652
chr3	86922702	86922723
chr3	87670448	87670469
chr3	87803271	87803293
chr3	87898736	87898760
chr3	88204704	88204736
chr3	88253152	88253180
chr3	88370617	88370642
chr3	88521174	88521195
chr3	88558361	88558383
chr3	88962519	88962541
chr3	89210156	89210179
chr3	89344606	89344629
chr3	89361248	89361269
chr3	89685527	89685548
chr3	89751030	89751051
chr3	89853331	89853353
chr3	89865458	89865479
chr3	89887784	89887805
chr3	89893050	89893071
chr3	90196414	90196436
chr3	90280318	90280341
chr3	90282729	90282753
chr3	91941314	91941336
chr3	94195247	94195269
chr3	94431636	94431657
chr3	94448826	94448847
chr3	94451054	94451075
chr3	94569346	94569367
chr3	94657277	94657298
chr3	94667019	94667041
chr3	94742449	94742470
chr3	95051300	95051322
chr3	95095048	95095070
chr3	95099103	95099129
chr3	95308651	95308673
chr3	95655065	95655088
chr3	95702361	95702382
chr3	95706797	95706819
chr3	95742011	95742032
chr3	95844646	95844668
chr3	95853650	95853671
chr3	95923013	95923034
chr3	96459410	96459431
chr3	96508451	96508473
chr3	96548507	96548539
chr3	96616434	96616455
chr3	96708611	96708641
chr3	96841625	96841646
chr3	96975187	96975208
chr3	96977118	96977139
chr3	97552160	97552184
chr3	97748679	97748701
chr3	97902738	97902761
chr3	98094194	98094215
chr3	98098351	98098373
chr3	98140124	98140145
chr3	99110230	99110265
chr3	99120789	99120813
chr3	99832649	99832670
chr3	99880549	99880571
chr3	99911233	99911254
chr3	99954393	99954414
chr3	100279094	100279115
chr3	100630232	100630254
chr3	100642052	100642074
chr3	100646891	100646913
chr3	101402150	101402172
chr3	101636614	101636635
chr3	101977777	101977798
chr3	102004503	102004525
chr3	102295800	102295822
chr3	102745108	102745143
chr3	103123753	103123775
chr3	103679110	103679132
chr3	104653071	104653094
chr3	104719600	104719624
chr3	105311214	105311238
chr3	105411707	105411729
chr3	105510532	105510554
chr3	105753495	105753526
chr3	106996769	106996790
chr3	107132423	107132455
chr3	107254101	107254123
chr3	107307590	107307612
chr3	107491821	107491854
chr3	108125351	108125372
chr3	108126715	108126736
chr3	108324776	108324797
chr3	108786936	108786957
chr3	108893009	108893030
chr3	108907144	108907165
chr3	109173096	109173117
chr3	109215210	109215231
chr3	109242458	109242479
chr3	109632849	109632870
chr3	109704172	109704193
chr3	109842432	109842480
chr3	109896264	109896285
chr3	109924716	109924738
chr3	113905839	113905860
chr3	114634285	114634312
chr3	114734618	114734639
chr3	116041600	116041631
chr3	116360660	116360682
chr3	117304993	117305016
chr3	118300168	118300189
chr3	118391280	118391301
chr3	118546743	118546764
chr3	118649761	118649782
chr3	118901175	118901213
chr3	118905733	118905768
chr3	119002905	119002938
chr3	119037593	119037632
chr3	119050982	119051005
chr3	119436768	119436798
chr3	119438780	119438801
chr3	120923093	120923114
chr3	120945249	120945270
chr3	120949347	120949368
chr3	120952920	120952944
chr3	121036485	121036507
chr3	121143249	121143271
chr3	121232252	121232285
chr3	121472378	121472399
chr3	121748811	121748832
chr3	122212232	122212253
chr3	122714670	122714692
chr3	122849035	122849056
chr3	122876765	122876794
chr3	122936761	122936786
chr3	123004613	123004635
chr3	123289606	123289638
chr3	125125504	125125535
chr3	125135294	125135315
chr3	125155968	125155989
chr3	125236547	125236578
chr3	125391113	125391134
chr3	126110535	126110568
chr3	126350715	126350737
chr3	126375031	126375064
chr3	126479802	126479823
chr3	126512196	126512218
chr3	127385407	127385428
chr3	127402165	127402186
chr3	127520520	127520541
chr3	128917233	128917263
chr3	129000792	129000813
chr3	129237022	129237043
chr3	129325515	129325537
chr3	129701192	129701213
chr3	129960500	129960522
chr3	129993688	129993710
chr3	130025442	130025463
chr3	130126932	130126953
chr3	130196027	130196048
chr3	130281872	130281893
chr3	130905512	130905543
chr3	130909864	130909886
chr3	131831808	131831829
chr3	132478710	132478731
chr3	132562480	132562510
chr3	132587326	132587347
chr3	132669792	132669813
chr3	132883059	132883087
chr3	133206383	133206404
chr3	133907994	133908028
chr3	133910755	133910778
chr3	134515338	134515359
chr3	135222040	135222071
chr3	135256174	135256196
chr3	135309443	135309476
chr3	135792022	135792043
chr3	135832436	135832457
chr3	136357747	136357778
chr3	136396742	136396763
chr3	136545209	136545230
chr3	136567363	136567397
chr3	136581361	136581392
chr3	137093015	137093037
chr3	137597328	137597350
chr3	137631874	137631897
chr3	137771619	137771647
chr3	137810512	137810543
chr3	137943735	137943756
chr3	138083125	138083147
chr3	138086899	138086922
chr3	138190827	138190848
chr3	138416558	138416580
chr3	138420154	138420175
chr3	138431793	138431823
chr3	138432996	138433017
chr3	138446919	138446943
chr3	138473094	138473116
chr3	138651936	138651958
chr3	138706155	138706177
chr3	138903207	138903228
chr3	138937054	138937075
chr3	138971361	138971382
chr3	139129745	139129766
chr3	139157803	139157824
chr3	139253196	139253217
chr3	139259951	139259973
chr3	141145264	141145287
chr3	141146285	141146319
chr3	141258279	141258300
chr3	141285858	141285879
chr3	141298713	141298734
chr3	141326690	141326711
chr3	141926411	141926432
chr3	141998607	141998628
chr3	142193578	142193608
chr3	142197894	142197919
chr3	142269568	142269589
chr3	142396631	142396654
chr3	142466997	142467018
chr3	144118471	144118492
chr3	144501841	144501862
chr3	144628276	144628297
chr3	144995751	144995772
chr3	145053793	145053816
chr3	145434887	145434908
chr3	145438506	145438527
chr3	145438628	145438649
chr3	145477967	145477997
chr3	145765381	145765417
chr3	145904439	145904461
chr3	145918435	145918457
chr3	146082521	146082552
chr3	146263757	146263778
chr3	146593191	146593212
chr3	148540514	148540536
chr3	151401779	151401800
chr3	151806538	151806560
chr3	151921418	151921439
chr3	151980993	151981024
chr3	152045747	152045768
chr3	152072380	152072401
chr3	152079954	152079975
chr3	152106332	152106358
chr3	152150876	152150897
chr3	152254434	152254456
chr3	152433401	152433422
chr3	152631519	152631540
chr3	152948125	152948146
chr3	152960490	152960511
chr3	153061321	153061342
chr3	153220366	153220387
chr3	153238210	153238255
chr3	153771727	153771748
chr3	153772260	153772281
chr3	154284934	154284955
chr3	154476057	154476078
chr3	154514253	154514275
chr3	154551891	154551914
chr3	154685177	154685205
chr3	156237112	156237138
chr3	156278344	156278376
chr3	156382539	156382561
chr3	156398241	156398262
chr3	156563556	156563577
chr3	156740625	156740658
chr3	156821933	156821954
chr3	156902624	156902658
chr3	156910230	156910265
chr3	157207248	157207270
chr3	157583170	157583191
chr3	158015943	158015964
chr3	158069532	158069557
chr3	158074731	158074752
chr3	158083610	158083631
chr3	159531867	159531888
chr3	159544332	159544355
chr3	159582126	159582161
chr4	3836038	3836059
chr4	3987182	3987203
chr4	6630092	6630114
chr4	6650857	6650879
chr4	6671387	6671408
chr4	6711255	6711285
chr4	6729511	6729545
chr4	6751601	6751622
chr4	6790108	6790131
chr4	6790956	6790977
chr4	6910022	6910043
chr4	6917166	6917187
chr4	8503555	8503576
chr4	8514272	8514293
chr4	8746549	8746571
chr4	9213827	9213848
chr4	9216806	9216827
chr4	9282065	9282091
chr4	9300021	9300043
chr4	9478416	9478437
chr4	9502228	9502249
chr4	9540650	9540673
chr4	9566949	9566970
chr4	10821475	10821496
chr4	11147764	11147796
chr4	11153277	11153300
chr4	11216519	11216555
chr4	11287098	11287131
chr4	11310753	11310774
chr4	11502435	11502456
chr4	11637354	11637375
chr4	11977162	11977183
chr4	13718428	13718449
chr4	13757153	13757174
chr4	13778418	13778439
chr4	14457261	14457292
chr4	14593362	14593384
chr4	14722970	14722992
chr4	14924884	14924915
chr4	15051049	15051083
chr4	15203827	15203848
chr4	16058313	16058335
chr4	17834605	17834627
chr4	17947745	17947766
chr4	18033825	18033846
chr4	19221022	19221043
chr4	19581777	19581813
chr4	20212717	20212739
chr4	20294395	20294417
chr4	20692238	20692259
chr4	21612040	21612062
chr4	21736253	21736274
chr4	21872367	21872388
chr4	21877432	21877453
chr4	22312431	22312452
chr4	24492364	24492385
chr4	24555744	24555771
chr4	24643718	24643739
chr4	24656917	24656950
chr4	24717253	24717274
chr4	25156969	25156990
chr4	25207903	25207934
chr4	25642510	25642543
chr4	25698497	25698518
chr4	32092475	32092503
chr4	32103855	32103876
chr4	32413511	32413532
chr4	32491146	32491167
chr4	32609516	32609537
chr4	32920206	32920227
chr4	32929236	32929267
chr4	32976618	32976639
chr4	33075385	33075409
chr4	33316739	33316760
chr4	33565361	33565383
chr4	34540807	34540842
chr4	34545787	34545808
chr4	34620525	34620548
chr4	34772970	34772992
chr4	35057415	35057436
chr4	40101304	40101326
chr4	40940729	40940750
chr4	41125809	41125838
chr4	41182098	41182119
chr4	41243581	41243602
chr4	41297108	41297130
chr4	41355819	41355840
chr4	41426973	41426994
chr4	41560376	41560399
chr4	41637477	41637503
chr4	41640705	41640726
chr4	41641694	41641722
chr4	41713749	41713770
chr4	42032152	42032173
chr4	42035701	42035734
chr4	42346412	42346433
chr4	42672120	42672141
chr4	42967310	42967332
chr4	43058206	43058227
chr4	43152848	43152870
chr4	43233743	43233766
chr4	43282110	43282131
chr4	43889023	43889044
chr4	44035743	44035764
chr4	44165415	44165437
chr4	44635895	44635920
chr4	44703595	44703617
chr4	44718060	44718081
chr4	44931384	44931405
chr4	45014471	45014495
chr4	45119778	45119801
chr4	45219848	45219871
chr4	45385168	45385189
chr4	45439121	45439143
chr4	45522622	45522643
chr4	45868298	45868319
chr4	46045462	46045484
chr4	46068149	46068170
chr4	46202198	46202219
chr4	46396120	46396142
chr4	46479690	46479711
chr4	46644915	46644941
chr4	46782889	46782910
chr4	46796943	46796972
chr4	46797160	46797183
chr4	46826826	46826847
chr4	46855742	46855763
chr4	46872050	46872075
chr4	46905229	46905250
chr4	46922436	46922457
chr4	47063814	47063835
chr4	47319288	47319312
chr4	47418263	47418285
chr4	48082052	48082073
chr4	48177950	48177971
chr4	48289695	48289716
chr4	48453402	48453423
chr4	48599117	48599141
chr4	49095858	49095879
chr4	49162261	49162294
chr4	49203177	49203198
chr4	49218727	49218748
chr4	49302199	49302242
chr4	49679051	49679072
chr4	49787353	49787374
chr4	49852985	49853010
chr4	51236583	51236604
chr4	52479727	52479750
chr4	53086514	53086537
chr4	53103015	53103038
chr4	53119798	53119821
chr4	53146217	53146238
chr4	53154000	53154021
chr4	53483938	53483966
chr4	53523516	53523539
chr4	53608328	53608352
chr4	54983226	54983248
chr4	55040258	55040281
chr4	55066137	55066158
chr4	56777545	56777567
chr4	56908143	56908165
chr4	56909817	56909848
chr4	56928934	56928955
chr4	56935766	56935787
chr4	56990715	56990748
chr4	57154297	57154328
chr4	57241286	57241307
chr4	57263005	57263026
chr4	57274665	57274686
chr4	57274712	57274734
chr4	57696462	57696487
chr4	57873882	57873904
chr4	57997282	57997303
chr4	58004179	58004200
chr4	58175628	58175650
chr4	58330805	58330826
chr4	58350890	58350913
chr4	58488816	58488839
chr4	59495351	59495383
chr4	59539867	59539888
chr4	59679541	59679562
chr4	59708033	59708054
chr4	59718332	59718353
chr4	59905277	59905298
chr4	62040538	62040560
chr4	62046026	62046047
chr4	62296300	62296322
chr4	62327760	62327782
chr4	62339496	62339517
chr4	62354790	62354823
chr4	62641249	62641271
chr4	62721151	62721186
chr4	63625931	63625965
chr4	64882278	64882299
chr4	64915702	64915723
chr4	65271849	65271870
chr4	65293208	65293229
chr4	65331424	65331445
chr4	65336998	65337019
chr4	65390626	65390647
chr4	65526970	65527003
chr4	65633185	65633207
chr4	66011843	66011869
chr4	68446582	68446603
chr4	68585080	68585104
chr4	68592641	68592662
chr4	69946605	69946628
chr4	69971435	69971457
chr4	70052487	70052521
chr4	71780603	71780624
chr4	71849387	71849416
chr4	73380714	73380735
chr4	73898979	73899000
chr4	75610542	75610576
chr4	75712388	75712419
chr4	75714145	75714166
chr4	75766689	75766715
chr4	75861919	75861940
chr4	75961087	75961110
chr4	76010462	76010483
chr4	76042354	76042375
chr4	76153105	76153126
chr4	80492236	80492257
chr4	80939281	80939303
chr4	81032549	81032571
chr4	81969136	81969158
chr4	81975089	81975110
chr4	82140776	82140798
chr4	82145487	82145521
chr4	82453679	82453700
chr4	82474378	82474399
chr4	82555665	82555686
chr4	82582115	82582137
chr4	82928357	82928378
chr4	82949514	82949535
chr4	83309824	83309856
chr4	83364243	83364264
chr4	83455439	83455460
chr4	83930626	83930647
chr4	83979008	83979029
chr4	83985870	83985902
chr4	84004566	84004588
chr4	84854928	84854949
chr4	84868694	84868716
chr4	84873429	84873451
chr4	84889333	84889354
chr4	84990575	84990596
chr4	84997066	84997087
chr4	85706993	85707016
chr4	85975855	85975890
chr4	86034533	86034567
chr4	86128666	86128687
chr4	86173413	86173434
chr4	86199782	86199814
chr4	86230697	86230718
chr4	86554442	86554464
chr4	86704642	86704663
chr4	86721418	86721440
chr4	86776238	86776259
chr4	86789993	86790017
chr4	86825001	86825022
chr4	87648620	87648643
chr4	87676940	87676970
chr4	87678810	87678832
chr4	88006408	88006429
chr4	88053606	88053628
chr4	88067158	88067192
chr4	88802504	88802525
chr4	88803762	88803783
chr4	94288146	94288170
chr4	94291287	94291332
chr4	94331857	94331879
chr4	94519117	94519149
chr4	94634650	94634684
chr4	95247375	95247411
chr4	95255944	95255967
chr4	95282133	95282167
chr4	95507957	95507978
chr4	95515727	95515748
chr4	95522418	95522443
chr4	95559409	95559430
chr4	95635579	95635600
chr4	95781024	95781045
chr4	95868561	95868583
chr4	96214000	96214021
chr4	96236949	96236970
chr4	97277309	97277345
chr4	97338985	97339007
chr4	97424020	97424042
chr4	97444757	97444779
chr4	97494683	97494706
chr4	97650619	97650641
chr4	98094347	98094369
chr4	98099596	98099620
chr4	98123353	98123374
chr4	98233526	98233549
chr4	98374022	98374055
chr4	98872847	98872868
chr4	99611991	99612012
chr4	99797232	99797254
chr4	99812211	99812232
chr4	99917490	99917511
chr4	100022940	100022962
chr4	100079584	100079612
chr4	100156432	100156454
chr4	100164298	100164319
chr4	100187177	100187198
chr4	100526916	100526939
chr4	100598629	100598651
chr4	100641867	100641888
chr4	100658457	100658490
chr4	100814481	100814515
chr4	100911555	100911578
chr4	102017119	102017146
chr4	102078544	102078565
chr4	102143491	102143512
chr4	102475105	102475127
chr4	102509933	102509966
chr4	102815188	102815209
chr4	102863260	102863281
chr4	102873041	102873063
chr4	103027461	103027484
chr4	104040455	104040490
chr4	104085419	104085448
chr4	104122674	104122700
chr4	104188832	104188856
chr4	104258738	104258759
chr4	104463011	104463045
chr4	104623074	104623095
chr4	104749316	104749341
chr4	104884231	104884252
chr4	106451956	106451980
chr4	106609503	106609527
chr4	106620885	106620908
chr4	106706920	106706952
chr4	106834497	106834519
chr4	106968342	106968363
chr4	107126174	107126195
chr4	107132144	107132165
chr4	107171913	107171935
chr4	107187395	107187424
chr4	107207462	107207483
chr4	107552537	107552558
chr4	107651931	107651954
chr4	107693395	107693417
chr4	107700955	107700976
chr4	107926694	107926722
chr4	108175448	108175469
chr4	108332966	108332987
chr4	108345132	108345163
chr4	108498565	108498586
chr4	108675940	108675961
chr4	108691432	108691453
chr4	108779982	108780016
chr4	108909824	108909860
chr4	108992978	108993000
chr4	109008672	109008704
chr4	109017075	109017098
chr4	109532379	109532400
chr4	109616547	109616568
chr4	109959223	109959254
chr4	109959452	109959479
chr4	109979287	109979308
chr4	110001063	110001084
chr4	110461490	110461511
chr4	110525679	110525700
chr4	110674390	110674411
chr4	110709548	110709569
chr4	110786040	110786064
chr4	110887402	110887423
chr4	111149256	111149277
chr4	111218351	111218372
chr4	111318262	111318283
chr4	111418648	111418669
chr4	111493829	111493850
chr4	112070688	112070710
chr4	112445372	112445395
chr4	112665688	112665709
chr4	112791269	112791290
chr4	114167149	114167174
chr4	114186486	114186507
chr4	114788737	114788759
chr4	114788833	114788855
chr4	114789120	114789142
chr4	114789258	114789280
chr4	114798745	114798766
chr4	115434523	115434545
chr4	115502952	115502973
chr4	115609055	115609078
chr4	115683273	115683294
chr4	115786967	115786988
chr4	116132360	116132382
chr4	116194439	116194473
chr4	116422750	116422771
chr4	116448134	116448156
chr4	116481812	116481835
chr4	116656384	116656405
chr4	116887703	116887724
chr4	116963921	116963945
chr4	116975053	116975086
chr4	117040654	117040676
chr4	117050468	117050489
chr4	117057518	117057545
chr4	117071663	117071693
chr4	117292674	117292695
chr4	117294591	117294613
chr4	117517808	117517829
chr4	117534435	117534458
chr4	117552265	117552286
chr4	117613831	117613852
chr4	117661801	117661822
chr4	117690471	117690492
chr4	117696446	117696468
chr4	117703820	117703841
chr4	117737126	117737149
chr4	117744427	117744452
chr4	118637077	118637098
chr4	118804564	118804585
chr4	118913479	118913501
chr4	118978154	118978175
chr4	119031275	119031296
chr4	119212583	119212605
chr4	119310923	119310945
chr4	119500505	119500526
chr4	119660545	119660566
chr4	119684170	119684191
chr4	119705134	119705163
chr4	119775145	119775166
chr4	119798945	119798966
chr4	119802547	119802569
chr4	119837731	119837762
chr4	119958953	119958974
chr4	120106462	120106491
chr4	120270329	120270361
chr4	120372390	120372411
chr4	120408316	120408345
chr4	120442188	120442211
chr4	120445263	120445286
chr4	120828741	120828762
chr4	122556282	122556305
chr4	122675259	122675280
chr4	123049482	123049503
chr4	123053106	123053136
chr4	123058179	123058200
chr4	123118995	123119017
chr4	123134955	123134976
chr4	123135807	123135840
chr4	123159761	123159792
chr4	123241510	123241531
chr4	123242501	123242523
chr4	123358658	123358682
chr4	123418599	123418620
chr4	123505425	123505446
chr4	124381863	124381885
chr4	124617265	124617287
chr4	124722983	124723004
chr4	124764697	124764718
chr4	124775955	124775988
chr4	125178754	125178780
chr4	125233689	125233712
chr4	125280568	125280589
chr4	125327446	125327467
chr4	125342826	125342854
chr4	125360217	125360238
chr4	125703022	125703063
chr4	125715656	125715677
chr4	125719808	125719829
chr4	125852729	125852750
chr4	125940619	125940657
chr4	125949372	125949393
chr4	125975014	125975036
chr4	125982179	125982214
chr4	126041188	126041230
chr4	126452290	126452316
chr4	126854357	126854378
chr4	126865091	126865114
chr4	126874329	126874350
chr4	128270225	128270246
chr4	128635749	128635777
chr4	128684953	128684975
chr4	128759412	128759434
chr4	128818147	128818168
chr4	129894770	129894795
chr4	129944819	129944843
chr4	130064805	130064827
chr4	130126079	130126106
chr4	130247530	130247580
chr4	130265801	130265823
chr4	130305588	130305620
chr4	130314926	130314947
chr4	130367131	130367153
chr4	130367953	130367974
chr4	131328625	131328657
chr4	131366607	131366629
chr4	131446980	131447001
chr4	131488398	131488419
chr4	131570244	131570265
chr4	131630161	131630183
chr4	132237250	132237272
chr4	132412893	132412917
chr4	132555973	132556004
chr4	132581187	132581210
chr4	132583556	132583590
chr4	132600509	132600537
chr4	132812536	132812557
chr4	132927233	132927254
chr4	132958959	132958992
chr4	133088744	133088770
chr4	133250933	133250954
chr4	133252578	133252600
chr4	133279251	133279272
chr4	133545682	133545706
chr4	133710116	133710137
chr4	133779622	133779645
chr4	134140644	134140665
chr4	134140909	134140930
chr4	134144268	134144304
chr4	134167773	134167794
chr4	134238779	134238800
chr4	134242529	134242555
chr4	134256109	134256133
chr4	134377908	134377930
chr4	134440686	134440707
chr4	134461201	134461223
chr4	134461378	134461399
chr4	134932594	134932616
chr4	135058522	135058546
chr4	135071816	135071837
chr4	135288036	135288057
chr4	135330637	135330658
chr4	135464881	135464905
chr4	135492058	135492091
chr4	135561645	135561669
chr4	135795386	135795407
chr4	135809760	135809792
chr4	135980566	135980602
chr4	136058519	136058540
chr4	136133699	136133720
chr4	136241361	136241382
chr4	136261086	136261108
chr4	136267017	136267039
chr4	136302785	136302807
chr4	136322337	136322362
chr4	136345771	136345797
chr4	136358007	136358033
chr4	136585157	136585178
chr4	136593881	136593902
chr4	137069116	137069139
chr4	137197523	137197544
chr4	137208892	137208923
chr4	137210539	137210571
chr4	137426677	137426699
chr4	137430143	137430164
chr4	137454067	137454100
chr4	137498941	137498962
chr4	137567263	137567284
chr4	137742118	137742139
chr4	137745579	137745603
chr4	137838887	137838921
chr4	137903375	137903396
chr4	138296555	138296588
chr4	138358070	138358091
chr4	138372016	138372039
chr4	138686192	138686215
chr4	138776072	138776094
chr4	138822881	138822917
chr4	138913358	138913393
chr4	138974021	138974042
chr4	139035022	139035044
chr4	139036827	139036861
chr4	139147258	139147291
chr4	139153879	139153900
chr4	139332128	139332150
chr4	139669827	139669856
chr4	139724310	139724333
chr4	140110912	140110933
chr4	140164693	140164721
chr4	140181889	140181910
chr4	140309181	140309202
chr4	140379686	140379707
chr4	140574767	140574788
chr4	140665706	140665729
chr4	140674977	140674998
chr4	140713084	140713105
chr4	140735475	140735498
chr4	140736093	140736114
chr4	140858174	140858204
chr4	141092374	141092395
chr4	141184628	141184652
chr4	141608604	141608625
chr4	141612324	141612347
chr4	141668596	141668634
chr4	141709037	141709058
chr4	141733512	141733533
chr4	141734043	141734064
chr4	141739886	141739907
chr4	141743226	141743253
chr4	141791249	141791271
chr4	142758081	142758102
chr4	142955604	142955626
chr4	144488074	144488107
chr4	144501837	144501859
chr4	144574992	144575013
chr4	144734360	144734381
chr4	145265146	145265167
chr4	146069786	146069807
chr4	146319477	146319498
chr4	146350569	146350590
chr4	146390444	146390465
chr4	146546503	146546524
chr4	146593097	146593118
chr4	146601243	146601264
chr4	146636655	146636676
chr4	146652748	146652769
chr4	146685401	146685422
chr4	146690888	146690909
chr4	146729235	146729256
chr4	146757807	146757828
chr4	146931939	146931960
chr4	146994123	146994144
chr4	147149177	147149198
chr4	147278726	147278750
chr4	147430360	147430381
chr4	147625479	147625500
chr4	147629811	147629832
chr4	147860056	147860077
chr4	147922112	147922134
chr4	148286742	148286763
chr4	148402051	148402075
chr4	148431132	148431153
chr4	148434695	148434716
chr4	148718843	148718865
chr4	148750146	148750167
chr4	148776280	148776301
chr4	148908321	148908342
chr4	148963627	148963648
chr4	148978827	148978848
chr4	148982172	148982194
chr4	149060770	149060793
chr4	149289608	149289632
chr4	149292143	149292165
chr4	149534374	149534399
chr4	149537616	149537638
chr4	149656652	149656682
chr4	149675033	149675054
chr4	149687011	149687033
chr4	149725036	149725068
chr4	149783205	149783227
chr4	149808852	149808874
chr4	149957260	149957292
chr4	149969809	149969837
chr4	149987994	149988015
chr4	150564717	150564738
chr4	150677808	150677829
chr4	150691504	150691525
chr4	150709847	150709873
chr4	150922455	150922476
chr4	150962071	150962092
chr4	150964812	150964834
chr4	151045764	151045797
chr4	151086753	151086778
chr4	151138883	151138907
chr4	151158615	151158636
chr4	151209452	151209474
chr4	151490957	151490980
chr4	151574934	151574955
chr4	151578688	151578709
chr4	151637416	151637449
chr4	151654506	151654528
chr4	151688119	151688141
chr4	151741620	151741708
chr4	151741715	151741739
chr4	151791936	151791957
chr4	151792442	151792463
chr4	151801764	151801786
chr4	151833026	151833047
chr4	151833423	151833447
chr4	151834442	151834464
chr4	151839304	151839325
chr4	151925367	151925394
chr4	153498423	153498445
chr4	153520427	153520448
chr4	153776414	153776436
chr4	153882843	153882865
chr4	153937466	153937491
chr4	154534312	154534333
chr4	154548344	154548376
chr4	154551720	154551741
chr4	154560121	154560142
chr4	154578737	154578769
chr4	154580973	154581001
chr4	154627559	154627580
chr4	155101954	155101975
chr4	155215337	155215358
chr4	155245542	155245563
chr4	155417993	155418014
chr4	155496652	155496683
chr4	155604531	155604565
chr5	3379262	3379284
chr5	3561252	3561274
chr5	3573927	3573950
chr5	3733614	3733635
chr5	3786437	3786458
chr5	3819659	3819680
chr5	3861084	3861105
chr5	3864058	3864079
chr5	4068483	4068504
chr5	4894754	4894775
chr5	4926209	4926245
chr5	4963203	4963224
chr5	4973612	4973637
chr5	5022191	5022224
chr5	5031180	5031201
chr5	5052952	5052974
chr5	5115512	5115543
chr5	5132042	5132063
chr5	5287087	5287110
chr5	5558580	5558601
chr5	6826663	6826695
chr5	6880571	6880592
chr5	7012975	7012999
chr5	7032138	7032159
chr5	7068001	7068022
chr5	7269648	7269671
chr5	8084038	8084059
chr5	8095527	8095561
chr5	8529543	8529565
chr5	8568693	8568714
chr5	8897962	8897985
chr5	8954534	8954556
chr5	9338055	9338076
chr5	9465100	9465121
chr5	11143185	11143206
chr5	12386773	12386794
chr5	12407431	12407452
chr5	12467600	12467625
chr5	12501770	12501791
chr5	13410360	13410382
chr5	13469382	13469403
chr5	14073278	14073301
chr5	14220393	14220414
chr5	14241974	14241995
chr5	15196054	15196075
chr5	15448460	15448481
chr5	15479591	15479612
chr5	15612003	15612024
chr5	15762088	15762110
chr5	17085800	17085824
chr5	17793478	17793511
chr5	19877800	19877821
chr5	19939181	19939202
chr5	20120042	20120065
chr5	20284200	20284221
chr5	20549798	20549820
chr5	20880815	20880837
chr5	20933430	20933451
chr5	20980239	20980262
chr5	21010895	21010923
chr5	21022918	21022939
chr5	21051171	21051192
chr5	21078772	21078794
chr5	21079970	21079992
chr5	21158424	21158445
chr5	21288600	21288621
chr5	21318121	21318150
chr5	21465251	21465272
chr5	21664117	21664138
chr5	21800605	21800627
chr5	22021702	22021724
chr5	22040594	22040630
chr5	22347880	22347901
chr5	22366799	22366820
chr5	22405576	22405600
chr5	22414960	22414981
chr5	22773644	22773665
chr5	23276510	23276551
chr5	23318914	23318935
chr5	23530866	23530887
chr5	23830994	23831015
chr5	23844678	23844699
chr5	23904801	23904822
chr5	23942521	23942543
chr5	23965841	23965862
chr5	24102288	24102314
chr5	24202974	24203006
chr5	24312989	24313010
chr5	24414596	24414626
chr5	24453645	24453666
chr5	24462965	24462987
chr5	24557581	24557608
chr5	24585780	24585801
chr5	24687973	24687994
chr5	24711862	24711883
chr5	24812754	24812786
chr5	24813998	24814033
chr5	24831107	24831131
chr5	24860672	24860693
chr5	24872321	24872350
chr5	24921879	24921902
chr5	24995330	24995364
chr5	25347400	25347422
chr5	27360781	27360802
chr5	27373940	27373983
chr5	27374499	27374520
chr5	27390902	27390923
chr5	27408816	27408837
chr5	27437196	27437219
chr5	27458375	27458396
chr5	27510653	27510674
chr5	27589418	27589443
chr5	27641942	27641963
chr5	27652318	27652340
chr5	27663964	27663987
chr5	27683578	27683599
chr5	27745144	27745166
chr5	27985184	27985205
chr5	28650070	28650092
chr5	28697339	28697361
chr5	28851793	28851814
chr5	28866136	28866158
chr5	28979689	28979711
chr5	29540142	29540167
chr5	29570370	29570404
chr5	29618272	29618294
chr5	29631473	29631494
chr5	29652483	29652514
chr5	30062950	30062971
chr5	30098778	30098802
chr5	30109380	30109402
chr5	30395261	30395295
chr5	30654809	30654830
chr5	30710025	30710057
chr5	30751235	30751256
chr5	30783100	30783121
chr5	30924170	30924191
chr5	31034932	31034955
chr5	31042687	31042708
chr5	31204765	31204786
chr5	31222629	31222650
chr5	31604898	31604920
chr5	31773273	31773298
chr5	31802418	31802439
chr5	31996664	31996685
chr5	32022511	32022532
chr5	32033986	32034008
chr5	32072702	32072723
chr5	32264829	32264853
chr5	32366468	32366489
chr5	32652814	32652835
chr5	32967966	32967999
chr5	33156773	33156794
chr5	33287269	33287290
chr5	33475356	33475377
chr5	33694851	33694872
chr5	34117659	34117680
chr5	34124623	34124653
chr5	34258563	34258584
chr5	34270398	34270419
chr5	34381706	34381727
chr5	34433640	34433670
chr5	34526691	34526712
chr5	34617154	34617187
chr5	34772047	34772068
chr5	34998566	34998587
chr5	35044412	35044433
chr5	35184467	35184488
chr5	35196814	35196835
chr5	36058450	36058471
chr5	36100700	36100721
chr5	36165843	36165864
