chr11	86546021	86546043
chr11	93807518	93807550
chr11	94343398	94343419
chr11	94619028	94619049
chr11	94810078	94810099
chr11	94832744	94832774
chr11	94832744	94832774
chr11	94986382	94986403
chr11	95698363	95698384
chr11	95698363	95698384
chr11	96180038	96180068
chr11	97396264	97396285
chr11	97695013	97695034
chr11	98300040	98300061
chr11	98328653	98328674
chr11	98625617	98625639
chr11	98903119	98903146
chr11	100210789	100210817
chr11	100210789	100210817
chr11	100333717	100333747
chr11	100606611	100606632
chr11	100623441	100623463
chr11	100746135	100746157
chr11	100746135	100746157
chr11	100946389	100946420
chr11	101035492	101035513
chr11	101280188	101280209
chr11	102343007	102343028
chr11	103771769	103771792
chr11	105778358	105778379
chr11	106123276	106123297
chr11	106196910	106196931
chr11	106242152	106242174
chr11	110187986	110188007
chr11	114660235	114660256
chr11	115177955	115177987
chr11	115334816	115334844
chr11	115676635	115676657
chr11	115713513	115713542
chr11	115794172	115794193
chr11	116456979	116457000
chr11	117584698	117584732
chr11	118338355	118338378
chr11	119402470	119402492
chr11	120350027	120350056
chr11	120490331	120490352
chr11	120835195	120835231
chr11	120835195	120835231
chr11	121300607	121300629
chr11	121300607	121300629
chr11	121577911	121577932
chr12	4721055	4721076
chr12	11157080	11157103
chr12	12368860	12368881
chr12	12368860	12368881
chr12	12380435	12380460
chr12	12380435	12380460
chr12	17290015	17290045
chr12	21276740	21276761
chr12	25338433	25338454
chr12	27154144	27154166
chr12	31625263	31625284
chr12	35122007	35122029
chr12	56818062	56818088
chr12	56818062	56818088
chr12	56818062	56818088
chr12	77074362	77074391
chr12	79918299	79918323
chr12	80190518	80190546
chr12	80383893	80383916
chr12	81210781	81210810
chr12	81861443	81861464
chr12	82873700	82873731
chr12	82881751	82881774
chr12	83534768	83534790
chr12	85416882	85416903
chr12	86096237	86096259
chr12	87259878	87259900
chr12	88036626	88036650
chr12	88224113	88224145
chr12	100025660	100025682
chr12	100025660	100025682
chr12	100025660	100025682
chr12	100025660	100025682
chr12	100025660	100025682
chr12	104079393	104079414
chr12	104865082	104865103
chr12	105649337	105649370
chr12	109583820	109583845
chr12	110784345	110784367
chr12	110801657	110801683
chr12	110801657	110801683
chr12	110801953	110801974
chr12	110801953	110801974
chr12	111813026	111813059
chr12	111884407	111884428
chr12	112908381	112908404
chr12	112909118	112909141
chr12	113096440	113096461
chr12	113976347	113976369
chr12	114238803	114238825
chr12	114402063	114402084
chr13	3884046	3884068
chr13	3884046	3884068
chr13	11837921	11837942
chr13	12369777	12369807
chr13	19686390	19686411
chr13	21611176	21611199
chr13	23712792	23712813
chr13	23712792	23712813
chr13	31039374	31039406
chr13	38068818	38068839
chr13	38129226	38129254
chr13	45663765	45663786
chr13	48673918	48673939
chr13	49748967	49748988
chr13	55108294	55108315
chr13	58509326	58509347
chr13	67034087	67034108
chr13	67098214	67098235
chr13	74494219	74494242
chr13	74496008	74496040
chr13	77205958	77205979
chr13	93209778	93209801
chr13	93625808	93625829
chr13	97171561	97171584
chr13	100199195	100199218
chr13	100200582	100200614
chr13	101401040	101401063
chr13	101401040	101401063
chr13	102527650	102527680
chr13	104610090	104610112
chr13	104610090	104610112
chr13	117088637	117088658
chr13	119174152	119174173
chr14	9001856	9001881
chr14	17269264	17269297
chr14	21368761	21368784
chr14	21511013	21511043
chr14	22664399	22664424
chr14	29322843	29322865
chr14	29323145	29323166
chr14	31895848	31895870
chr14	33903995	33904016
chr14	46704407	46704431
chr14	46704407	46704431
chr14	47941856	47941877
chr14	52918361	52918390
chr14	55097830	55097863
chr14	55527170	55527197
chr14	55528593	55528616
chr14	55571896	55571917
chr14	55571896	55571917
chr14	55581964	55581997
chr14	55581964	55581997
chr14	55683214	55683248
chr14	56223383	56223406
chr14	57043288	57043309
chr14	58135907	58135930
chr14	60205029	60205050
chr14	64562520	64562547
chr14	64650516	64650538
chr14	65626923	65626944
chr14	65940112	65940133
chr14	66149810	66149831
chr14	66550169	66550190
chr14	66774858	66774879
chr14	66774858	66774879
chr14	66774858	66774879
chr14	66980345	66980366
chr14	67483980	67484001
chr14	67537731	67537752
chr14	70129937	70129963
chr14	78480902	78480923
chr14	79970622	79970659
chr14	84846663	84846693
chr14	87056319	87056341
chr14	99434306	99434350
chr14	103521721	103521743
chr14	103527143	103527168
chr14	104905358	104905381
chr14	109310760	109310781
chr14	121979880	121979901
chr14	121979880	121979901
chr14	121979880	121979901
chr14	121979880	121979901
chr14	122544331	122544352
chr15	5193648	5193669
chr15	7144326	7144347
chr15	25737860	25737881
chr15	27666209	27666232
chr15	27819225	27819256
chr15	34400778	34400800
chr15	38839081	38839105
chr15	38839081	38839105
chr15	41651930	41651964
chr15	41651930	41651964
chr15	41651930	41651964
chr15	41651930	41651964
chr15	54920652	54920673
chr15	58654496	58654522
chr15	58765258	58765281
chr15	59149443	59149477
chr15	60750594	60750625
chr15	72515764	72515786
chr15	72515764	72515786
chr15	72843397	72843418
chr15	72843397	72843418
chr15	75933735	75933756
chr15	75935280	75935301
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76021503	76021527
chr15	76330418	76330446
chr15	76535232	76535257
chr15	76537101	76537123
chr15	77311695	77311716
chr15	77792975	77792996
chr15	77990060	77990083
chr15	79118055	79118076
chr15	79634852	79634874
chr15	80044849	80044870
chr15	80799520	80799542
chr15	81470270	81470291
chr15	81656621	81656652
chr15	81656621	81656652
chr15	82980079	82980108
chr15	84771476	84771497
chr15	84892137	84892158
chr15	84927149	84927170
chr15	85116172	85116193
chr15	85650336	85650358
chr15	88901280	88901301
chr15	88915237	88915258
chr15	89138232	89138255
chr15	89206678	89206699
chr15	89254455	89254476
chr15	89254455	89254476
chr15	90060382	90060403
chr15	92171846	92171877
chr15	92171846	92171877
chr15	92171846	92171877
chr15	95621486	95621507
chr15	97814110	97814135
chr15	97814110	97814135
chr15	99008909	99008931
chr15	99056762	99056792
chr15	99056816	99056838
chr15	99534813	99534844
chr15	100451024	100451047
chr15	100550819	100550840
chr15	101404090	101404111
chr15	101941910	101941931
chr15	102145962	102145983
chr15	103079831	103079852
chr16	3592580	3592603
chr16	4094766	4094801
chr16	4875304	4875334
chr16	8634967	8634988
chr16	11201446	11201467
chr16	17016095	17016122
chr16	17016095	17016122
chr16	17325576	17325600
chr16	17356238	17356266
chr16	17807038	17807059
chr16	18070186	18070211
chr16	18071203	18071227
chr16	18222201	18222224
chr16	19673497	19673529
chr16	20531143	20531166
chr16	20621092	20621130
chr16	21218262	21218283
chr16	23121013	23121034
chr16	30600717	30600738
chr16	32400643	32400664
chr16	32631778	32631799
chr16	33050057	33050078
chr16	33767030	33767054
chr16	35107167	35107188
chr16	36915542	36915564
chr16	37539804	37539827
chr16	44217523	44217554
chr16	45746483	45746505
chr16	55843346	55843367
chr16	55843346	55843367
chr16	63545722	63545745
chr16	65562873	65562895
chr16	78337382	78337405
chr16	81201123	81201144
chr16	81201123	81201144
chr16	91373092	91373128
chr16	91373092	91373128
chr16	91729702	91729739
chr16	91729702	91729739
chr16	91729702	91729739
chr16	94489877	94489909
chr16	96747035	96747057
chr16	96900123	96900144
chr16	98080688	98080710
chr17	6023803	6023825
chr17	6023803	6023825
chr17	6023803	6023825
chr17	6023803	6023825
chr17	6944080	6944119
chr17	7503636	7503657
chr17	10410657	10410679
chr17	10410657	10410679
chr17	10410657	10410679
chr17	12881270	12881301
chr17	13185117	13185138
chr17	13185117	13185138
chr17	13207917	13207938
chr17	15085722	15085748
chr17	15700280	15700301
chr17	20364412	20364433
chr17	20717605	20717627
chr17	22094536	22094558
chr17	23955527	23955551
chr17	24376843	24376864
chr17	24386187	24386209
chr17	24437098	24437123
chr17	24636488	24636509
chr17	24778893	24778921
chr17	24778893	24778921
chr17	24824423	24824454
chr17	25150683	25150704
chr17	25448811	25448833
chr17	25887664	25887699
chr17	26079223	26079244
chr17	26231169	26231190
chr17	27259740	27259761
chr17	27571483	27571506
chr17	27716414	27716435
chr17	29034153	29034174
chr17	29129391	29129415
chr17	31012083	31012118
chr17	31701741	31701770
chr17	31701741	31701770
chr17	33668699	33668720
chr17	34378022	34378043
chr17	34867567	34867588
chr17	34948261	34948282
chr17	35068334	35068362
chr17	35152630	35152666
chr17	35165683	35165704
chr17	35165683	35165704
chr17	35665595	35665616
chr17	35967649	35967672
chr17	36110141	36110163
chr17	43631905	43631926
chr17	43761222	43761243
chr17	43761222	43761243
chr17	43761222	43761243
chr17	43803888	43803917
chr17	44744864	44744885
chr17	44744864	44744885
chr17	44744864	44744885
chr17	45705415	45705441
chr17	45706550	45706580
chr17	45790642	45790672
chr17	46302859	46302880
chr17	46302859	46302880
chr17	46636359	46636391
chr17	46948860	46948881
chr17	48263287	48263308
chr17	55747864	55747886
chr17	56401765	56401798
chr17	56706324	56706347
chr17	57094211	57094232
chr17	57220472	57220499
chr17	57352046	57352067
chr17	65930005	65930026
chr17	66426286	66426319
chr17	66465988	66466010
chr17	66465988	66466010
chr17	66847387	66847408
chr17	68094474	68094497
chr17	69766673	69766704
chr17	71011906	71011933
chr17	71011906	71011933
chr17	71011906	71011933
chr17	71011906	71011933
chr17	71165715	71165736
chr17	71165715	71165736
chr17	71323396	71323442
chr17	73589917	73589938
chr17	73686684	73686705
chr17	74846010	74846032
chr17	78599912	78599933
chr17	83855673	83855694
chr17	83855673	83855694
chr17	83855673	83855694
chr17	84963264	84963285
chr17	85476093	85476138
chr17	85476093	85476138
chr17	85476093	85476138
chr17	85476093	85476138
chr17	88036204	88036225
chr18	4682135	4682156
chr18	5105806	5105827
chr18	6213413	6213452
chr18	6490522	6490554
chr18	10800089	10800110
chr18	15221051	15221080
chr18	20683660	20683683
chr18	20716821	20716843
chr18	22928289	22928321
chr18	24263405	24263428
chr18	24796944	24796965
chr18	34380848	34380869
chr18	36908234	36908272
chr18	36923701	36923724
chr18	36929845	36929870
chr18	36947842	36947863
chr18	37666288	37666319
chr18	37822724	37822746
chr18	42315883	42315904
chr18	42315883	42315904
chr18	43473070	43473091
chr18	44352269	44352291
chr18	46327132	46327154
chr18	46625018	46625039
chr18	54113931	54113953
chr18	58104528	58104550
chr18	60783893	60783914
chr18	62674565	62674586
chr18	63937472	63937495
chr18	64737277	64737299
chr18	65239709	65239731
chr18	65239709	65239731
chr18	65624473	65624495
chr18	68224210	68224242
chr18	75594046	75594067
chr18	78018899	78018921
chr18	80605120	80605141
chr19	4734821	4734848
chr19	4744124	4744145
chr19	5279277	5279301
chr19	5368214	5368237
chr19	5493667	5493690
chr19	5568577	5568599
chr19	5796192	5796232
chr19	5796810	5796837
chr19	5801088	5801109
chr19	5801215	5801237
chr19	5843084	5843105
chr19	5991565	5991587
chr19	5991565	5991587
chr19	6322079	6322100
chr19	6363875	6363900
chr19	6363875	6363900
chr19	6905784	6905805
chr19	7014090	7014132
chr19	10696169	10696202
chr19	11850169	11850190
chr19	11850169	11850190
chr19	13604483	13604508
chr19	18788011	18788032
chr19	21028632	21028653
chr19	23833348	23833369
chr19	25496719	25496741
chr19	34694598	34694619
chr19	38012343	38012364
chr19	38262951	38262973
chr19	39585285	39585320
chr19	40258398	40258425
chr19	42018255	42018276
chr19	44157119	44157140
chr19	44157119	44157140
chr19	44171771	44171794
chr19	44171771	44171794
chr19	46107403	46107431
chr19	46107403	46107431
chr19	46334183	46334215
chr19	47089736	47089759
chr19	56984232	56984253
chr19	58207013	58207034
chr19	59507450	59507472
