chr6	37022360	37022427
chr6	37072221	37072286
chr6	37105624	37105697
chr6	37181949	37182003
chr6	37207494	37207552
chr6	37209331	37209413
chr6	37209713	37209774
chr6	37213307	37213388
chr6	37218315	37218390
chr6	37223955	37224046
chr6	37225160	37225215
chr6	37237048	37237107
chr6	37247107	37247164
chr6	38509569	38509635
chr6	38527707	38527781
chr6	40091110	40091183
chr6	40125572	40125640
chr6	45039756	45039840
chr6	45060997	45061055
chr6	45187006	45187062
chr6	45199428	45199487
chr6	45223706	45223796
chr6	45235739	45235801
chr6	45246204	45246274
chr6	45267584	45267637
chr6	45320906	45320993
chr6	45348024	45348077
chr6	45439331	45439413
chr6	45687240	45687313
chr6	45831248	45831301
chr6	46509779	46509833
chr6	50064154	50064225
chr6	50320493	50320574
chr6	51514425	51514476
chr6	51918516	51918591
chr6	52893347	52893398
chr6	52969013	52969072
chr6	53992886	53992942
chr6	54049980	54050056
chr6	54194878	54194953
chr6	54205995	54206054
chr6	55029044	55029114
chr6	56285131	56285181
chr6	58609692	58609759
chr6	58815741	58815791
chr6	63209492	63209578
chr6	63396816	63396886
chr6	63458294	63458351
chr6	63502224	63502296
chr6	63520059	63520137
chr6	63522498	63522550
chr6	63525489	63525552
chr6	63578666	63578719
chr6	63679085	63679143
chr6	63695960	63696031
chr6	64067796	64067856
chr6	64439818	64439890
chr6	65020628	65020694
chr6	66923415	66923468
chr6	67219138	67219212
chr6	71689608	71689680
chr6	72823094	72823145
chr6	72833321	72833379
chr6	72837256	72837314
chr6	76938089	76938151
chr6	77235327	77235384
chr6	77298827	77298882
chr6	77315049	77315103
chr6	77469437	77469509
chr6	77529201	77529291
chr6	77529371	77529446
chr6	77550562	77550624
chr6	77686542	77686595
chr6	77699960	77700010
chr6	84627727	84627804
chr6	84691103	84691163
chr6	84863583	84863633
chr6	84890255	84890310
chr6	84909340	84909410
chr6	85209197	85209247
chr6	86825463	86825529
chr6	86932928	86932982
chr6	88360845	88360902
chr6	88703778	88703829
chr6	89496641	89496696
chr6	90696097	90696150
chr6	91000329	91000390
chr6	91678345	91678398
chr6	92653855	92653912
chr6	93727210	93727279
chr6	93982080	93982163
chr6	94090406	94090459
chr6	94132758	94132852
chr6	94616236	94616300
chr6	94628671	94628731
chr6	95656296	95656380
chr6	96162424	96162486
chr6	96207937	96207997
chr6	96386816	96386882
chr6	96409177	96409264
chr6	97271171	97271230
chr6	97425235	97425285
chr6	98991764	98991814
chr6	99013716	99013786
chr6	99041258	99041344
chr6	99086699	99086766
chr6	99100263	99100349
chr6	100205857	100205923
chr6	101213188	101213252
chr6	101247247	101247315
chr6	101290693	101290761
chr6	102157767	102157837
chr6	104605994	104606054
chr6	105717066	105717117
chr6	105984793	105984854
chr6	106011315	106011398
chr6	106063166	106063227
chr6	107515041	107515101
chr6	110606689	110606758
chr6	110695730	110695788
chr6	110706856	110706926
chr6	110787200	110787266
chr6	111035263	111035337
chr6	111502405	111502480
chr6	111511585	111511640
chr6	112840795	112840855
chr6	112852534	112852584
chr6	112863564	112863639
chr6	112867925	112867999
chr6	113038653	113038706
chr6	113142119	113142183
chr6	113778541	113778620
chr6	113844824	113844890
chr6	113889540	113889601
chr6	113950103	113950160
chr6	113987472	113987537
chr6	114235278	114235342
chr6	114636733	114636802
chr6	114647201	114647261
chr6	114684762	114684835
chr6	114838779	114838846
chr6	115414248	115414301
chr6	118575439	118575506
chr6	118827014	118827078
chr6	118863447	118863523
chr6	118872144	118872204
chr6	118877549	118877600
chr6	118898497	118898547
chr6	118901336	118901405
chr6	118903194	118903264
chr6	118904470	118904565
chr6	118905289	118905360
chr6	118943532	118943596
chr6	118950373	118950436
chr6	118958333	118958386
chr6	118985476	118985547
chr6	119047636	119047700
chr6	119715669	119715729
chr6	121026803	121026878
chr6	127982019	127982081
chr6	134120211	134120271
chr6	134485121	134485177
chr6	135786217	135786281
chr6	135821555	135821631
chr6	135960267	135960333
chr6	136094189	136094249
chr6	136106638	136106690
chr6	136547693	136547749
chr6	137306421	137306478
chr6	137524041	137524121
chr6	138348630	138348703
chr6	140409668	140409745
chr6	140429802	140429884
chr6	141202557	141202618
chr6	142821937	142821990
chr6	142838454	142838514
chr6	145900433	145900505
chr6	146171402	146171462
chr6	148237339	148237416
chr6	149429184	149429264
chr7	4090123	4090183
chr7	6710574	6710662
chr7	16733221	16733281
chr7	16947208	16947270
chr7	17185165	17185216
chr7	17409801	17409860
chr7	17647141	17647191
chr7	19879664	19879745
chr7	25333883	25333939
chr7	37507848	37507907
chr7	37519567	37519634
chr7	38333491	38333573
chr7	52382237	52382314
chr7	52382752	52382832
chr7	53390332	53390419
chr7	53662467	53662526
chr7	56227571	56227645
chr7	56256103	56256167
chr7	56265400	56265455
chr7	56272425	56272482
chr7	56275915	56275972
chr7	56395322	56395399
chr7	56427591	56427661
chr7	56454210	56454270
chr7	56584332	56584392
chr7	56594456	56594509
chr7	57774795	57774862
chr7	57973022	57973075
chr7	63124531	63124590
chr7	64213591	64213655
chr7	64233015	64233069
chr7	64729670	64729750
chr7	64860150	64860206
chr7	64869309	64869398
chr7	64885104	64885157
chr7	64899707	64899780
chr7	64942272	64942331
chr7	65045980	65046037
chr7	67135268	67135335
chr7	70271575	70271635
chr7	70678466	70678519
chr7	70698846	70698902
chr7	71052973	71053036
chr7	71080249	71080320
chr7	72264571	72264659
chr7	72506700	72506769
chr7	73998689	73998761
chr7	74487302	74487358
chr7	75184855	75184931
chr7	75220213	75220275
chr7	75296159	75296214
chr7	77501446	77501511
chr7	80624749	80624823
chr7	80896794	80896873
chr7	81635133	81635195
chr7	82262989	82263042
chr7	82320270	82320343
chr7	82344335	82344391
chr7	82407874	82407940
chr7	82411916	82412005
chr7	82442028	82442098
chr7	85469981	85470045
chr7	85475648	85475725
chr7	85588235	85588326
chr7	85709875	85709946
chr7	87184678	87184746
chr7	87763156	87763225
chr7	88411242	88411297
chr7	88813266	88813324
chr7	91212916	91212983
chr7	94861157	94861234
chr7	94894480	94894545
chr7	94996459	94996509
chr7	95134587	95134638
chr7	96292381	96292468
chr7	96317196	96317258
chr7	97290276	97290344
chr7	98243274	98243328
chr7	98312955	98313032
chr7	98319918	98319986
chr7	98344820	98344875
chr7	98363742	98363794
chr7	98365684	98365750
chr7	98423789	98423880
chr7	98424588	98424667
chr7	98436354	98436413
chr7	98464953	98465004
chr7	98495507	98495573
chr7	98505402	98505473
chr7	98609699	98609793
chr7	98727182	98727265
chr7	98773240	98773308
chr7	98950313	98950372
chr7	99535865	99535950
chr7	103441254	103441332
chr7	103447054	103447113
chr7	103456317	103456404
chr7	103737619	103737682
chr7	106177359	106177420
chr7	106699458	106699545
chr7	106705024	106705107
chr7	107873441	107873519
chr7	108061360	108061427
chr7	108274559	108274637
chr7	108291357	108291435
chr7	109418426	109418488
chr7	109419255	109419331
chr7	111639389	111639439
chr7	118120178	118120253
chr7	118219575	118219626
chr7	118895135	118895218
chr7	118918410	118918469
chr7	119388476	119388531
chr7	121221849	121221906
chr7	121240267	121240317
chr7	121955591	121955651
chr7	122889395	122889447
chr7	124552564	124552620
chr7	124582152	124582238
chr7	128553208	128553298
chr7	128826987	128827040
chr7	129434973	129435033
chr7	129493885	129493940
chr7	129756867	129756943
chr7	129766825	129766898
chr7	129770027	129770117
chr7	129866078	129866145
chr7	130295270	130295326
chr7	133934790	133934870
chr7	134085832	134085899
chr7	135590247	135590303
chr7	138087079	138087150
chr7	138091187	138091255
chr7	139494646	139494701
chr7	139498724	139498775
chr7	139876292	139876373
chr7	139919853	139919929
chr7	140243806	140243880
chr7	140303227	140303308
chr7	140310997	140311053
chr7	144159875	144159938
chr7	146262822	146262889
chr7	147119525	147119588
chr7	148439954	148440004
chr7	148755143	148755205
chr7	151512011	151512070
chr7	151513804	151513896
chr8	3193428	3193480
chr8	9238463	9238519
chr8	9327788	9327855
chr8	9379588	9379661
chr8	9429678	9429752
chr8	9484600	9484659
chr8	9488191	9488255
chr8	9492003	9492060
chr8	9515773	9515842
chr8	9563016	9563066
chr8	9568259	9568322
chr8	9576822	9576888
chr8	9595946	9596001
chr8	9604941	9605033
chr8	9610901	9610953
chr8	9614505	9614586
chr8	9621292	9621346
chr8	9652516	9652598
chr8	9690582	9690658
chr8	9712529	9712611
chr8	9730362	9730453
chr8	9740542	9740613
chr8	10514092	10514165
chr8	10523929	10523982
chr8	12797162	12797242
chr8	12928610	12928689
chr8	12940015	12940075
chr8	13580033	13580095
chr8	13937008	13937084
chr8	14124265	14124347
chr8	14168081	14168156
chr8	14258293	14258368
chr8	14288197	14288247
chr8	14321096	14321171
chr8	14425435	14425494
chr8	14430474	14430532
chr8	14445248	14445323
chr8	14449546	14449599
chr8	14456776	14456831
chr8	14469319	14469383
chr8	14483694	14483753
chr8	14487104	14487162
chr8	14512400	14512456
chr8	14548482	14548545
chr8	14549508	14549571
chr8	14570179	14570269
chr8	14593021	14593081
chr8	16833034	16833086
chr8	16868816	16868879
chr8	16882565	16882617
chr8	16889783	16889867
chr8	16937795	16937864
chr8	16981490	16981549
chr8	17001005	17001062
chr8	17259335	17259390
chr8	17376840	17376915
chr8	17389460	17389540
chr8	17420948	17421009
chr8	17441437	17441517
chr8	17464192	17464272
chr8	17484097	17484158
chr8	17509186	17509245
chr8	17520678	17520729
chr8	23593115	23593181
chr8	24126865	24126946
chr8	26661228	26661286
chr8	29968332	29968382
chr8	30123037	30123126
chr8	30164647	30164723
chr8	30273974	30274047
chr8	30277928	30277991
chr8	30303463	30303543
chr8	32277392	32277462
chr8	32991770	32991833
chr8	35036012	35036062
chr8	36659475	36659528
chr8	39105639	39105721
chr8	39303274	39303328
chr8	39306846	39306901
chr8	39321352	39321407
chr8	39682437	39682503
chr8	40082354	40082442
chr8	46676461	46676523
chr8	46780781	46780854
chr8	46843279	46843333
chr8	48340745	48340814
chr8	48356572	48356659
chr8	49510858	49510923
chr8	49576647	49576714
chr8	49588784	49588834
chr8	49593346	49593408
chr8	49599229	49599283
chr8	49625572	49625637
chr8	49726431	49726498
chr8	56064651	56064710
chr8	56075145	56075211
chr8	59055586	59055643
chr8	60065978	60066036
chr8	60109525	60109583
chr8	61066490	61066582
chr8	61153361	61153455
chr8	61273028	61273093
chr8	61310079	61310153
chr8	61360565	61360630
chr8	63730196	63730254
chr8	63835673	63835740
chr8	63858520	63858587
chr8	65458047	65458099
chr8	65493352	65493426
chr8	65500692	65500768
chr8	66649531	66649583
chr8	67148116	67148188
chr8	70330376	70330445
chr8	70336457	70336530
chr8	70389976	70390054
chr8	71045454	71045541
chr8	71258306	71258369
chr8	72324398	72324452
chr8	72456633	72456690
chr8	72504262	72504349
chr8	72515662	72515728
chr8	75050634	75050690
chr8	75550398	75550472
chr8	75784235	75784286
chr8	75855038	75855130
chr8	79439409	79439461
chr8	79447727	79447801
chr8	79579600	79579674
chr8	80037272	80037326
chr8	81153329	81153388
chr8	81620501	81620560
chr8	81663593	81663652
chr8	81792326	81792389
chr8	81799810	81799898
chr8	82237283	82237356
chr8	83392527	83392587
chr8	84552837	84552888
chr8	85541116	85541170
chr8	86428764	86428823
chr8	87566874	87566934
chr8	87814886	87814964
chr8	87815146	87815201
chr8	88067147	88067219
chr8	88267865	88267943
chr8	91258568	91258638
chr8	92853710	92853774
chr8	93475941	93476002
chr8	93849440	93849496
chr8	93903636	93903700
chr8	94017498	94017576
chr8	94100419	94100472
chr8	94123121	94123179
chr8	96349741	96349805
chr8	96777802	96777853
chr8	96794694	96794761
chr8	96822462	96822522
chr8	98228455	98228509
chr8	98259148	98259239
chr8	101850539	101850601
chr8	101852695	101852767
chr8	105303310	105303361
chr8	106892774	106892833
chr8	108169054	108169121
chr8	112349041	112349101
chr8	113366285	113366354
chr8	113635775	113635851
chr8	113763886	113763944
chr8	114118845	114118928
chr8	115390748	115390822
chr8	117270127	117270186
chr8	117289513	117289608
chr8	117433514	117433581
chr8	117435214	117435296
chr8	117481520	117481571
chr8	117712176	117712226
chr8	119794271	119794329
chr8	119795415	119795482
chr8	120813986	120814040
chr8	121050543	121050603
chr8	121071523	121071603
chr8	123022851	123022915
chr8	124510469	124510547
chr8	125188408	125188471
chr8	125533502	125533565
chr8	125626932	125627005
chr8	125859385	125859437
chr8	125926141	125926206
chr8	125938960	125939035
chr8	127196789	127196861
chr8	127448108	127448195
chr8	127775480	127775560
chr8	128308009	128308070
chr8	128346783	128346839
chr8	129673885	129673937
chr8	130888094	130888145
chr8	130888315	130888370
chr8	130899614	130899685
chr8	131216691	131216749
chr9	10092528	10092586
chr9	4738019	4738084
chr9	4750212	4750269
chr9	9214857	9214917
chr9	9957995	9958046
chr9	10719280	10719331
chr9	10796283	10796340
chr9	10823427	10823484
chr9	10892790	10892842
chr9	15310081	15310133
chr9	15892402	15892484
chr9	20693934	20693998
chr9	21500346	21500423
chr9	22358251	22358312
chr9	22633467	22633526
chr9	23036330	23036411
chr9	26832800	26832870
chr9	27628896	27628955
chr9	27652178	27652238
chr9	27701609	27701669
chr9	27710797	27710858
chr9	27712683	27712778
chr9	27714545	27714607
chr9	27805963	27806026
chr9	27819218	27819291
chr9	27840139	27840199
chr9	27853670	27853747
chr9	27937954	27938012
chr9	27941897	27941947
chr9	28020754	28020831
chr9	28068578	28068639
chr9	28092725	28092796
chr9	28113439	28113499
chr9	28213836	28213887
chr9	28216944	28216997
chr9	28250729	28250797
chr9	28252550	28252611
chr9	28331641	28331693
chr9	28332364	28332425
chr9	28342004	28342062
chr9	28855628	28855681
chr9	28875376	28875460
chr9	28889650	28889714
chr9	28918904	28918975
chr9	28967653	28967725
chr9	29036717	29036778
chr9	29148730	29148780
chr9	29157433	29157514
chr9	29161524	29161593
chr9	29165274	29165343
chr9	29175469	29175524
chr9	29179015	29179109
chr9	29187095	29187147
chr9	29190914	29190964
chr9	29267800	29267859
chr9	29451359	29451450
chr9	29645858	29645918
chr9	29680788	29680880
chr9	29737803	29737898
chr9	29742679	29742755
chr9	29744363	29744420
chr9	29758490	29758568
chr9	29766370	29766463
chr9	30846058	30846128
chr9	30849197	30849281
chr9	32029489	32029566
chr9	34318148	34318199
chr9	34341376	34341427
chr9	34345873	34345935
chr9	34352991	34353078
chr9	34397361	34397411
chr9	34416292	34416350
chr9	34426246	34426319
chr9	34454256	34454341
chr9	34541166	34541226
chr9	34542779	34542847
chr9	34563266	34563339
chr9	34594141	34594222
chr9	34668528	34668612
chr9	40129776	40129833
chr9	40165015	40165100
chr9	40611665	40611752
chr9	45182366	45182431
chr9	45268152	45268210
chr9	45268373	45268436
chr9	45332535	45332588
chr9	45847555	45847613
chr9	45850328	45850416
chr9	45911941	45911995
chr9	47340993	47341088
chr9	47393946	47394010
chr9	47483674	47483743
chr9	47510561	47510617
chr9	47512312	47512367
chr9	47515100	47515160
chr9	47518238	47518290
chr9	47529716	47529771
chr9	47539180	47539266
chr9	47542576	47542631
chr9	47651750	47651838
chr9	48588164	48588233
chr9	49416764	49416832
chr9	49427605	49427676
chr9	49539975	49540053
chr9	49603462	49603536
chr9	51610751	51610806
chr9	53126910	53126961
chr9	53377223	53377278
chr9	54278947	54278999
chr9	54284702	54284763
chr9	55188005	55188079
chr9	55668715	55668785
chr9	56275729	56275785
chr9	56281738	56281832
chr9	57492595	57492651
chr9	58860016	58860068
chr9	62362197	62362283
chr9	63471753	63471819
chr9	63541477	63541552
chr9	63548160	63548248
chr9	64306222	64306282
chr9	65641397	65641458
chr9	67266674	67266754
chr9	68549008	68549063
chr9	68561164	68561219
chr9	68566963	68567017
chr9	68601953	68602028
chr9	68620160	68620232
chr9	68729226	68729300
chr9	68732118	68732169
chr9	68756428	68756489
chr9	68795560	68795648
chr9	68808629	68808707
chr9	68835119	68835197
chr9	68898399	68898457
chr9	69094680	69094758
chr9	71424899	71424955
chr9	71894255	71894330
chr9	71918655	71918739
chr9	71928674	71928748
chr9	71929019	71929085
chr9	71949852	71949914
chr9	73711388	73711464
chr9	74861694	74861785
chr9	74899928	74899982
chr9	74923115	74923190
chr9	75032180	75032235
chr9	77044259	77044327
chr9	79770808	79770886
chr9	79949145	79949202
chr9	79978654	79978714
chr9	80052785	80052847
chr9	84010017	84010087
chr9	88584208	88584272
chr9	89134224	89134288
chr9	94437331	94437421
chr9	95073342	95073393
chr9	96260648	96260704
chr9	96754713	96754763
chr9	96787275	96787343
chr9	97598525	97598584
chr9	97870227	97870280
chr9	97877342	97877412
chr9	100555954	100556039
chr9	102049177	102049232
chr9	102161217	102161289
chr9	102199731	102199781
chr9	102200419	102200476
chr9	103045053	103045106
chr9	103046213	103046282
chr9	103075869	103075933
chr9	103492216	103492273
chr9	103560676	103560749
chr9	103561601	103561673
chr9	103565022	103565088
chr9	103582475	103582529
chr9	103587416	103587506
chr9	103612604	103612657
chr9	104607662	104607752
chr9	106962400	106962467
chr9	107842249	107842299
chr9	107939351	107939422
chr9	108088650	108088718
chr9	108089096	108089158
chr9	108145935	108146017
chr9	108705676	108705770
chr9	109844782	109844869
chr9	110247632	110247719
chr9	113747517	113747576
chr9	115191286	115191342
chr9	116972413	116972501
chr9	119339899	119339958
chr9	120222768	120222837
chr9	120250202	120250269
chr9	120982482	120982534
chr9	121597596	121597646
chrX	6110471	6110527
chrX	12316125	12316208
chrX	12667574	12667657
chrX	13392392	13392454
chrX	38787975	38788058
chrX	40321402	40321467
chrX	40397811	40397862
chrX	40596079	40596137
chrX	47987560	47987613
chrX	54644627	54644698
chrX	66624623	66624685
chrX	66931136	66931205
chrX	69242965	69243060
chrX	71321578	71321628
chrX	80241139	80241202
chrX	81328730	81328812
chrX	81580792	81580846
chrX	84446124	84446176
chrX	84480407	84480466
chrX	84593789	84593849
chrX	84670709	84670774
chrX	84685286	84685336
chrX	84843851	84843913
chrX	84859961	84860038
chrX	84889960	84890029
chrX	84897736	84897791
chrX	84915805	84915885
chrX	84951436	84951490
chrX	84967615	84967680
chrX	85076949	85077033
chrX	85132564	85132621
chrX	85309631	85309707
chrX	85343439	85343520
chrX	91786702	91786752
chrX	92327631	92327696
chrX	96059439	96059497
chrX	96240052	96240125
chrX	97174407	97174467
chrX	97297876	97297932
chrX	97979660	97979751
chrX	99257479	99257531
chrX	101346237	101346320
chrX	103002752	103002813
chrX	110203424	110203519
chrX	126535286	126535363
chrX	126978375	126978430
chrX	132286243	132286301
chrX	134303527	134303582
chrX	134388786	134388853
chrX	139153298	139153359
chrX	140322112	140322177
chrX	140345707	140345766
chrX	141025424	141025488
chrX	141033194	141033247
chrX	147978536	147978587
chrX	147978775	147978834
chrX	148691419	148691493
chrX	154350361	154350448
chrX	154363147	154363224
chrX	154419390	154419458
chrX	154467126	154467198
chrX	154479323	154479394
chrX	156019396	156019471
chrX	156066586	156066668
chrX	157243184	157243246
chrX	157357233	157357297
chrX	157419746	157419831
chrX	159014120	159014179
chrX	159038339	159038408
chrX	164429082	164429138
chrX	164526978	164527028
chrX	164556288	164556361
chrX	164702529	164702594
chrX	164706395	164706466
chrX	164708110	164708161
chr10	3153925	3153976
chr10	3167724	3167788
chr10	3175301	3175357
chr10	6231283	6231339
chr10	7479354	7479432
chr10	8148907	8148977
chr10	8211465	8211535
chr10	10467954	10468015
chr10	10474884	10474936
chr10	10628029	10628089
chr10	10711361	10711414
chr10	10891904	10891955
chr10	12960426	12960491
chr10	13394204	13394273
chr10	13710313	13710368
chr10	13717742	13717798
chr10	13801118	13801186
chr10	13803388	13803483
chr10	13810821	13810879
chr10	14386395	14386451
chr10	14419207	14419257
chr10	17659012	17659070
chr10	18155829	18155880
chr10	18361229	18361295
chr10	19927512	19927593
chr10	19941290	19941367
chr10	20188812	20188871
chr10	20263816	20263887
chr10	20707791	20707841
chr10	21041354	21041406
chr10	25796880	25796958
chr10	27325989	27326058
chr10	27328197	27328252
chr10	27847260	27847338
chr10	28089831	28089895
chr10	28157893	28157984
chr10	31629066	31629137
chr10	31657386	31657443
chr10	31927037	31927113
chr10	31972650	31972702
chr10	32262976	32263048
chr10	32266424	32266485
chr10	32420776	32420835
chr10	32490244	32490300
chr10	33326662	33326717
chr10	36485715	36485789
chr10	39139164	39139237
chr10	39551607	39551671
chr10	39579130	39579220
chr10	41982480	41982537
chr10	42735822	42735874
chr10	42853921	42853992
chr10	42876002	42876052
chr10	48954195	48954245
chr10	49007460	49007532
chr10	49228786	49228850
chr10	49388893	49388971
chr10	49398812	49398868
chr10	49443479	49443535
chr10	49445367	49445419
chr10	49460869	49460922
chr10	50399717	50399802
chr10	50504192	50504279
chr10	52711628	52711708
chr10	53453957	53454036
chr10	55790654	55790720
chr10	58406830	58406883
chr10	59041230	59041293
chr10	59570910	59570996
chr10	62228322	62228388
chr10	63528335	63528385
chr10	66602472	66602544
chr10	67684107	67684169
chr10	69046583	69046659
chr10	69061018	69061084
chr10	69119048	69119103
chr10	69174541	69174617
chr10	69175359	69175411
chr10	69302224	69302279
chr10	69350114	69350187
chr10	69396280	69396374
chr10	69592206	69592270
chr10	69610828	69610894
chr10	70563656	70563741
chr10	72122880	72122953
chr10	73338488	73338547
chr10	73525636	73525696
chr10	74463385	74463463
chr10	74550690	74550744
chr10	75124251	75124306
chr10	76323133	76323205
chr10	77773572	77773628
chr10	79167640	79167718
chr10	79735594	79735654
chr10	80185147	80185213
chr10	80460023	80460086
chr10	80641693	80641758
chr10	82637595	82637681
chr10	83850983	83851035
chr10	83894560	83894611
chr10	85594224	85594285
chr10	86279688	86279772
chr10	88642737	88642790
chr10	88660466	88660516
chr10	88712124	88712178
chr10	89466923	89466989
chr10	89542225	89542296
chr10	89830764	89830855
chr10	90220498	90220552
chr10	90238334	90238387
chr10	90239467	90239553
chr10	90248327	90248395
chr10	90271416	90271469
chr10	90294115	90294198
chr10	90296868	90296947
chr10	90349419	90349470
chr10	93665246	93665330
chr10	93676395	93676468
chr10	94731864	94731925
chr10	98403103	98403185
chr10	98413093	98413162
chr10	98430991	98431044
chr10	99510873	99510923
chr10	101811980	101812057
chr10	104940160	104940240
chr10	104983850	104983910
chr10	104984940	104985012
chr10	104993984	104994043
chr10	106001339	106001389
chr10	106024048	106024114
chr10	106054781	106054844
chr10	106837702	106837752
chr10	108001519	108001604
chr10	108139728	108139792
chr10	108165983	108166069
chr10	108248173	108248229
chr10	108254437	108254493
chr10	108349103	108349190
chr10	108375160	108375219
chr10	108375449	108375513
chr10	108441832	108441890
chr10	108443805	108443869
chr10	108446058	108446126
chr10	109213060	109213153
chr10	109362434	109362503
chr10	109429264	109429339
chr10	111771409	111771467
chr10	114114155	114114208
chr10	114169450	114169508
chr10	115461237	115461287
chr10	115553761	115553823
chr10	115574002	115574067
chr10	115575425	115575478
chr10	115643099	115643151
chr10	115892039	115892099
chr10	115973516	115973576
chr10	116005335	116005398
chr10	116809563	116809616
chr10	118898946	118899028
chr10	118930754	118930807
chr10	118959548	118959599
chr10	119029551	119029613
chr10	119127618	119127682
chr10	119167557	119167607
chr10	119247110	119247171
chr10	119252650	119252716
chr10	119402701	119402768
chr10	120530253	120530316
chr10	122137864	122137925
chr10	122150220	122150291
chr10	122160478	122160528
chr10	122283199	122283254
chr10	122326915	122327008
chr10	122444028	122444094
chr10	122566298	122566376
chr10	122723429	122723503
chr10	122836304	122836367
chr10	122859548	122859605
chr10	123036640	123036692
chr10	124727841	124727897
chr10	125418106	125418179
chr10	126696702	126696782
chr10	127521199	127521270
chr10	127522344	127522416
chr11	4487693	4487745
chr11	5916099	5916159
chr11	5934773	5934837
chr11	7053082	7053136
chr11	8542449	8542509
chr11	11856871	11856924
chr11	11931436	11931513
chr11	12184107	12184159
chr11	18842639	18842703
chr11	19832597	19832692
chr11	19854790	19854874
chr11	19873603	19873671
chr11	19874218	19874274
chr11	25829980	25830044
chr11	28463127	28463183
chr11	29292939	29292991
chr11	29817165	29817220
chr11	29859539	29859601
chr11	30921861	30921912
chr11	31797637	31797701
chr11	33566106	33566194
chr11	33672894	33672953
chr11	33683264	33683344
chr11	33728110	33728165
chr11	35058969	35059042
chr11	35121494	35121578
chr11	35153939	35154007
chr11	35168878	35168937
chr11	35169211	35169267
chr11	35181627	35181680
chr11	36076824	36076900
chr11	36150119	36150172
chr11	36215533	36215598
chr11	36310146	36310207
chr11	36348717	36348801
chr11	36386798	36386873
chr11	36409102	36409171
chr11	36475794	36475862
chr11	36505184	36505258
chr11	36509169	36509234
chr11	36548775	36548826
chr11	36586259	36586326
chr11	36590614	36590686
chr11	36615074	36615135
chr11	36672131	36672181
chr11	41970886	41970951
chr11	42236648	42236699
chr11	42267455	42267529
chr11	42362638	42362720
chr11	42393125	42393184
chr11	44369649	44369705
chr11	44475059	44475114
chr11	44644796	44644886
chr11	45897056	45897123
chr11	46022578	46022633
chr11	48614367	48614434
chr11	48615536	48615612
chr11	52646906	52646992
chr11	52890386	52890457
chr11	54123904	54123958
chr11	54158104	54158199
chr11	54269672	54269740
chr11	54339144	54339194
chr11	54591562	54591637
chr11	56865058	56865113
chr11	56888940	56888991
chr11	57532398	57532448
chr11	59225704	59225757
chr11	60005333	60005395
chr11	60010795	60010858
chr11	60151074	60151133
chr11	62003608	62003660
chr11	64861240	64861292
chr11	64938191	64938241
chr11	64972459	64972528
chr11	65533527	65533578
chr11	66084738	66084809
chr11	66265532	66265620
chr11	67422803	67422860
chr11	67932898	67932977
chr11	68188734	68188785
chr11	69354491	69354562
chr11	72062415	72062486
chr11	72292231	72292298
chr11	72606730	72606793
chr11	72864310	72864364
chr11	74303281	74303348
chr11	74342225	74342283
chr11	74514054	74514111
chr11	74896259	74896310
chr11	75031320	75031373
chr11	75371895	75371986
chr11	75572561	75572648
chr11	76165591	76165642
chr11	76371922	76371987
chr11	77036777	77036841
chr11	77068994	77069056
chr11	77994803	77994863
chr11	77995191	77995255
chr11	78459854	78459948
chr11	78881056	78881121
chr11	78922890	78922957
chr11	78953521	78953587
chr11	79176564	79176626
chr11	80734007	80734062
chr11	81208791	81208841
chr11	81336941	81336992
chr11	81530160	81530255
chr11	81745442	81745495
chr11	84256231	84256309
chr11	84866846	84866906
chr11	85472135	85472207
chr11	86486029	86486103
chr11	86768592	86768656
chr11	86780330	86780389
chr11	87424280	87424332
chr11	88185160	88185219
chr11	88257027	88257083
chr11	88360748	88360815
chr11	88515247	88515327
chr11	88567580	88567630
chr11	90454431	90454514
chr11	93025849	93025899
chr11	93109399	93109450
chr11	94167631	94167688
chr11	95247059	95247123
chr11	95292062	95292115
chr11	95611408	95611495
chr11	97878312	97878386
chr11	100375341	100375415
chr11	102385399	102385456
chr11	102914374	102914424
chr11	103046427	103046489
chr11	104015894	104015966
chr11	104138895	104138983
chr11	104177271	104177335
chr11	105452045	105452106
chr11	105581190	105581254
chr11	107153102	107153190
chr11	107310934	107311003
chr11	107440110	107440163
chr11	108091325	108091396
chr11	108110969	108111036
chr11	108114797	108114850
chr11	108146425	108146499
chr11	108154212	108154270
chr11	108186682	108186737
chr11	108672264	108672317
chr11	113215442	113215495
chr11	115772978	115773033
chr11	115947039	115947091
chr11	116533822	116533891
chr11	116535464	116535534
chr11	116990782	116990845
chr11	117518433	117518498
chr11	118470075	118470129
chr11	118494351	118494405
chr11	118524055	118524116
chr11	118600189	118600240
chr11	118633739	118633807
chr11	118641597	118641686
chr11	118643900	118643961
chr11	118655543	118655621
chr11	118657990	118658052
chr11	118661720	118661776
chr11	118740787	118740850
chr11	119152240	119152300
chr11	119632079	119632139
chr11	119845440	119845499
chr11	119846018	119846097
chr11	120492689	120492766
chr12	3467085	3467142
chr12	3813685	3813770
chr12	4170074	4170128
chr12	4846206	4846263
chr12	11346108	11346169
chr12	12278865	12278943
chr12	13246330	13246411
chr12	13255370	13255454
chr12	21399799	21399854
chr12	25528316	25528374
chr12	25543851	25543919
chr12	25723995	25724049
chr12	27087538	27087600
chr12	29458987	29459057
chr12	30276845	30276913
