chr11	95942456	95942523	+	53.0
chr11	101263890	101263951	+	1.0
chr11	101488776	101488859	+	1.0
chr11	101503158	101503241	+	1.0
chr11	101519648	101519731	+	1.0
chr11	102914374	102914424	+	1.0
chr11	103046427	103046489	+	1.0
chr11	104015894	104015966	+	1.0
chr11	104138895	104138983	+	1.0
chr11	104177271	104177335	+	1.0
chr11	105452045	105452106	+	1.0
chr11	105581190	105581254	+	1.0
chr11	106362304	106362379	+	3.0
chr11	107440110	107440163	+	1.0
chr11	107892816	107892893	+	1.0
chr11	108672264	108672317	+	1.0
chr11	109342182	109342232	+	1.0
chr11	116533822	116533891	+	2.0
chr11	116535464	116535534	+	2.0
chr11	116990782	116990845	+	1.0
chr11	117518433	117518498	+	1.0
chr11	119632079	119632139	+	1.0
chr11	119845440	119845499	+	1.0
chr11	119846018	119846097	+	1.0
chr12	3248498	3248561	-	1.0
chr12	4846206	4846263	-	1.0
chr12	5259454	5259506	-	1.0
chr12	5359259	5359312	-	1.0
chr12	11346108	11346169	-	1.0
chr12	13246330	13246411	-	1.0
chr12	13255370	13255454	-	1.0
chr12	20925586	20925641	-	1.0
chr12	21399799	21399854	-	1.0
chr12	27087538	27087600	-	1.0
chr12	32029013	32029069	-	1.0
chr12	32681588	32681655	-	1.0
chr12	35023229	35023281	-	1.0
chr12	35399147	35399212	-	1.0
chr12	36391108	36391160	-	1.0
chr12	41154984	41155045	-	1.0
chr12	44931926	44931979	-	1.0
chr12	47866798	47866882	-	1.0
chr12	47901827	47901888	-	1.0
chr12	47915967	47916026	-	1.0
chr12	56835330	56835383	-	1.0
chr12	59741659	59741721	-	1.0
chr12	60155332	60155406	-	1.0
chr12	64384265	64384324	-	1.0
chr12	66963011	66963106	-	1.0
chr12	67898949	67899013	-	1.0
chr12	68087971	68088036	-	1.0
chr12	68220076	68220135	-	1.0
chr12	68276278	68276338	-	1.0
chr12	70730065	70730142	-	1.0
chr12	71397617	71397670	-	1.0
chr12	72233407	72233473	-	1.0
chr12	73312786	73312840	-	1.0
chr12	73364637	73364713	-	1.0
chr12	76646985	76647046	-	1.0
chr12	77714216	77714293	-	1.0
chr12	80087409	80087480	-	1.0
chr12	81542370	81542470	-	2.0
chr12	82478711	82478792	-	1.0
chr12	82541091	82541155	-	1.0
chr12	82581488	82581550	-	1.0
chr12	82993928	82993982	-	1.0
chr12	84737548	84737613	-	1.0
chr12	85545759	85545842	-	1.0
chr12	86585396	86585456	-	1.0
chr12	88563437	88563499	-	1.0
chr12	88777322	88777411	-	1.0
chr12	93489194	93489249	-	1.0
chr12	99444041	99444095	-	1.0
chr12	99685935	99686011	-	1.0
chr12	99750498	99750558	-	1.0
chr12	99791291	99791344	-	1.0
chr12	100073324	100073376	-	1.0
chr12	100093655	100093726	-	1.0
chr12	100134600	100134652	-	1.0
chr12	100621428	100621496	-	1.0
chr12	100662259	100662309	-	1.0
chr12	100734603	100734672	-	1.0
chr12	100790367	100790444	-	1.0
chr12	101539514	101539579	-	1.0
chr12	103189159	103189234	-	1.0
chr12	103906480	103906541	-	1.0
chr12	106097640	106097697	-	1.0
chr12	109190116	109190182	-	1.0
chr12	112907826	112907888	-	1.0
chr12	113133552	113133625	-	1.0
chr12	3467085	3467142	+	1.0
chr12	3813685	3813770	+	1.0
chr12	4170074	4170128	+	1.0
chr12	12122434	12122493	+	1.0
chr12	12278865	12278943	+	1.0
chr12	12637334	12637398	+	1.0
chr12	21245451	21245509	+	1.0
chr12	25528316	25528374	+	1.0
chr12	25543851	25543919	+	1.0
chr12	25723995	25724049	+	1.0
chr12	29458987	29459057	+	1.0
chr12	30276845	30276913	+	1.0
chr12	30281387	30281446	+	2.0
chr12	31616358	31616421	+	1.0
chr12	33662477	33662532	+	1.0
chr12	33911231	33911295	+	1.0
chr12	33912834	33912901	+	1.0
chr12	33937291	33937385	+	1.0
chr12	35737586	35737670	+	1.0
chr12	35744958	35745024	+	1.0
chr12	38273626	38273694	+	1.0
chr12	38667585	38667643	+	1.0
chr12	38870703	38870771	+	1.0
chr12	39154010	39154078	+	1.0
chr12	39247048	39247125	+	1.0
chr12	41185275	41185355	+	1.0
chr12	41197049	41197114	+	1.0
chr12	41208579	41208650	+	2.0
chr12	41223875	41223931	+	1.0
chr12	41941773	41941838	+	1.0
chr12	42817261	42817328	+	1.0
chr12	45452850	45452921	+	1.0
chr12	45597047	45597101	+	1.0
chr12	45615373	45615446	+	1.0
chr12	50495423	50495474	+	1.0
chr12	50517420	50517470	+	1.0
chr12	54069542	54069614	+	1.0
chr12	54088276	54088347	+	1.0
chr12	54148645	54148722	+	1.0
chr12	54251667	54251721	+	1.0
chr12	54441859	54441920	+	1.0
chr12	54496987	54497047	+	1.0
chr12	54747652	54747709	+	1.0
chr12	54884370	54884436	+	1.0
chr12	55009309	55009361	+	1.0
chr12	56214014	56214073	+	1.0
chr12	56289074	56289133	+	1.0
chr12	56363341	56363400	+	1.0
chr12	58351454	58351507	+	1.0
chr12	62717906	62717962	+	1.0
chr12	62767010	62767080	+	1.0
chr12	62777991	62778041	+	2.0
chr12	62910647	62910699	+	1.0
chr12	66157563	66157639	+	1.0
chr12	70404524	70404581	+	1.0
chr12	72063639	72063714	+	1.0
chr12	72970817	72970871	+	1.0
chr12	75215066	75215159	+	1.0
chr12	75237130	75237185	+	1.0
chr12	76964103	76964185	+	1.0
chr12	78367270	78367324	+	1.0
chr12	78410970	78411036	+	1.0
chr12	79451927	79452027	+	3.0
chr12	79608784	79608876	+	1.0
chr12	79628104	79628179	+	1.0
chr12	81948872	81948939	+	1.0
chr12	82235852	82235911	+	1.0
chr12	82982766	82982824	+	1.0
chr12	83276993	83277043	+	1.0
chr12	83337150	83337237	+	1.0
chr12	83364439	83364508	+	1.0
chr12	83767010	83767078	+	1.0
chr12	83957715	83957772	+	1.0
chr12	86420029	86420082	+	1.0
chr12	88428932	88428982	+	1.0
chr12	90038372	90038424	+	1.0
chr12	90108993	90109048	+	1.0
chr12	90118690	90118756	+	1.0
chr12	90160971	90161051	+	2.0
chr12	90163674	90163734	+	1.0
chr12	90165719	90165777	+	1.0
chr12	90200676	90200731	+	1.0
chr12	90232778	90232834	+	1.0
chr12	90319904	90319963	+	1.0
chr12	90563169	90563242	+	1.0
chr12	90753656	90753725	+	1.0
chr12	90787887	90787960	+	1.0
chr12	90794321	90794385	+	1.0
chr12	90800577	90800653	+	1.0
chr12	90848780	90848850	+	1.0
chr12	90899001	90899088	+	1.0
chr12	90930876	90930947	+	1.0
chr12	90952427	90952491	+	1.0
chr12	90961712	90961768	+	1.0
chr12	90975347	90975404	+	1.0
chr12	90990989	90991081	+	1.0
chr12	91053909	91053971	+	1.0
chr12	91066803	91066866	+	1.0
chr12	91106318	91106404	+	1.0
chr12	91132152	91132210	+	1.0
chr12	91140676	91140732	+	1.0
chr12	91145152	91145222	+	1.0
chr12	91243178	91243271	+	1.0
chr12	91247770	91247853	+	2.0
chr12	91263304	91263358	+	2.0
chr12	91279419	91279483	+	1.0
chr12	91293194	91293256	+	1.0
chr12	91296882	91296933	+	1.0
chr12	91370950	91371001	+	1.0
chr12	91448688	91448779	+	1.0
chr12	96134483	96134549	+	1.0
chr12	96962643	96962723	+	1.0
chr12	101447680	101447733	+	1.0
chr12	104221618	104221691	+	1.0
chr12	104277695	104277771	+	1.0
chr12	104350385	104350469	+	1.0
chr12	105402635	105402696	+	1.0
chr12	107025282	107025345	+	1.0
chr12	107605932	107606002	+	1.0
chr12	110785784	110785867	+	1.0
chr12	110786624	110786701	+	1.0
chr12	110790183	110790244	+	2.0
chr12	110873206	110873259	+	1.0
chr12	110874223	110874289	+	1.0
chr12	110884301	110884355	+	1.0
chr12	110888878	110888948	+	2.0
chr12	110892838	110892903	+	2.0
chr12	110894556	110894624	+	1.0
chr12	110918156	110918221	+	2.0
chr12	110919011	110919082	+	1.0
chr12	110926081	110926139	+	1.0
chr12	110943734	110943805	+	1.0
chr12	111739476	111739556	+	1.0
chr12	112780617	112780685	+	1.0
chr12	113019882	113019953	+	1.0
chr12	114265012	114265063	+	1.0
chr12	114349781	114349852	+	1.0
chr12	117582748	117582837	+	1.0
chr12	117730399	117730494	+	1.0
chr12	117904930	117904992	+	1.0
chr12	118032556	118032606	+	1.0
chr12	118880328	118880385	+	1.0
chr13	6309747	6309802	-	1.0
chr13	6594945	6595014	-	1.0
chr13	8821368	8821427	-	1.0
chr13	9741826	9741885	-	1.0
chr13	9833549	9833620	-	3.0
chr13	10141873	10141927	-	1.0
chr13	10155579	10155633	-	1.0
chr13	12020833	12020912	-	1.0
chr13	12131469	12131528	-	1.0
chr13	12176742	12176792	-	1.0
chr13	12177299	12177381	-	1.0
chr13	12639264	12639335	-	1.0
chr13	13996543	13996628	-	1.0
chr13	16038417	16038477	-	1.0
chr13	16132907	16132961	-	1.0
chr13	17188600	17188680	-	1.0
chr13	17370002	17370061	-	1.0
chr13	17514474	17514526	-	1.0
chr13	17876345	17876436	-	1.0
chr13	23136643	23136727	-	2.0
chr13	23520617	23520682	-	1.0
chr13	24202178	24202231	-	1.0
chr13	24350615	24350678	-	1.0
chr13	29859288	29859344	-	1.0
chr13	29997450	29997521	-	1.0
chr13	30060379	30060472	-	1.0
chr13	32359743	32359804	-	1.0
chr13	34314305	34314394	-	1.0
chr13	34320250	34320318	-	1.0
chr13	34327086	34327156	-	1.0
chr13	36112827	36112895	-	1.0
chr13	41018172	41018234	-	1.0
chr13	43289567	43289632	-	1.0
chr13	43348604	43348668	-	1.0
chr13	43353563	43353632	-	1.0
chr13	43361092	43361145	-	2.0
chr13	43383564	43383629	-	1.0
chr13	44965299	44965379	-	10.0
chr13	45650463	45650531	-	1.0
chr13	45709291	45709359	-	1.0
chr13	45848015	45848083	-	1.0
chr13	45849494	45849564	-	1.0
chr13	45855745	45855797	-	1.0
chr13	45912438	45912501	-	1.0
chr13	45969303	45969371	-	1.0
chr13	46007698	46007764	-	1.0
chr13	46812529	46812579	-	1.0
chr13	46993186	46993273	-	1.0
chr13	48631705	48631772	-	1.0
chr13	48956317	48956382	-	1.0
chr13	49057197	49057286	-	1.0
chr13	51831716	51831766	-	1.0
chr13	51877921	51877994	-	1.0
chr13	54285364	54285416	-	1.0
chr13	56229470	56229542	-	1.0
chr13	57581524	57581601	-	1.0
chr13	57666939	57667012	-	1.0
chr13	57678186	57678248	-	1.0
chr13	57715943	57715997	-	1.0
chr13	57722383	57722438	-	1.0
chr13	57828359	57828438	-	1.0
chr13	57881573	57881646	-	1.0
chr13	57900491	57900541	-	1.0
chr13	57913546	57913622	-	1.0
chr13	57926176	57926226	-	1.0
chr13	57963266	57963359	-	1.0
chr13	58003611	58003661	-	2.0
chr13	58162816	58162903	-	1.0
chr13	58303367	58303453	-	1.0
chr13	58303736	58303805	-	1.0
chr13	58312274	58312368	-	2.0
chr13	63620003	63620061	-	1.0
chr13	63656294	63656359	-	1.0
chr13	67543783	67543857	-	1.0
chr13	67575400	67575474	-	1.0
chr13	69104620	69104687	-	1.0
chr13	69871135	69871186	-	1.0
chr13	69877102	69877165	-	1.0
chr13	72625897	72625952	-	1.0
chr13	74309520	74309575	-	1.0
chr13	81373552	81373611	-	1.0
chr13	86184595	86184652	-	1.0
chr13	90123849	90123941	-	1.0
chr13	91219093	91219151	-	1.0
chr13	92875823	92875888	-	1.0
chr13	93087607	93087676	-	1.0
chr13	93262103	93262181	-	1.0
chr13	94387146	94387238	-	1.0
chr13	95832883	95832965	-	1.0
chr13	97475434	97475499	-	1.0
chr13	97475560	97475625	-	1.0
chr13	97475666	97475785	-	2.0
chr13	97960503	97960586	-	11.0
chr13	100200436	100200519	-	1.0
chr13	100203905	100203973	-	1.0
chr13	102451527	102451582	-	1.0
chr13	102488507	102488564	-	1.0
chr13	102499636	102499706	-	1.0
chr13	102524383	102524451	-	1.0
chr13	104086283	104086344	-	1.0
chr13	104114377	104114434	-	1.0
chr13	105506652	105506743	-	1.0
chr13	105747105	105747171	-	1.0
chr13	110921898	110921955	-	1.0
chr13	113368407	113368516	-	49.0
chr13	115152358	115152419	-	1.0
chr13	8245912	8245963	+	1.0
chr13	8309030	8309096	+	1.0
chr13	8434888	8434956	+	1.0
chr13	8583349	8583432	+	1.0
chr13	8736686	8736758	+	1.0
chr13	9278302	9278364	+	1.0
chr13	9281245	9281314	+	1.0
chr13	9281366	9281420	+	2.0
chr13	9292586	9292663	+	1.0
chr13	9316916	9316978	+	1.0
chr13	9331490	9331547	+	1.0
chr13	9333539	9333592	+	1.0
chr13	9334410	9334488	+	1.0
chr13	9362235	9362323	+	1.0
chr13	9371257	9371331	+	1.0
chr13	9376008	9376083	+	1.0
chr13	9409611	9409675	+	1.0
chr13	9415952	9416015	+	1.0
chr13	13730143	13730196	+	1.0
chr13	19078584	19078648	+	1.0
chr13	20598287	20598350	+	1.0
chr13	20601722	20601773	+	1.0
chr13	34984044	34984107	+	1.0
chr13	35851787	35851843	+	1.0
chr13	35917568	35917622	+	1.0
chr13	36533971	36534029	+	1.0
chr13	36571517	36571578	+	1.0
chr13	37874513	37874594	+	1.0
chr13	37933484	37933538	+	1.0
chr13	38447748	38447799	+	1.0
chr13	41722989	41723055	+	1.0
chr13	42807226	42807287	+	1.0
chr13	42808753	42808806	+	1.0
chr13	42811305	42811377	+	1.0
chr13	42819115	42819183	+	1.0
chr13	42828379	42828436	+	1.0
chr13	42863485	42863555	+	1.0
chr13	42919680	42919747	+	1.0
chr13	42923603	42923658	+	1.0
chr13	42936878	42936960	+	1.0
chr13	42939835	42939929	+	1.0
chr13	42955148	42955233	+	1.0
chr13	42973251	42973305	+	1.0
chr13	42978720	42978774	+	1.0
chr13	43036650	43036717	+	1.0
chr13	44858340	44858429	+	1.0
chr13	45502368	45502431	+	1.0
chr13	46622128	46622192	+	1.0
chr13	46741927	46741998	+	1.0
chr13	54417963	54418033	+	1.0
chr13	54733884	54733960	+	1.0
chr13	55054754	55054830	+	1.0
chr13	55059474	55059539	+	1.0
chr13	55322463	55322515	+	1.0
chr13	55403307	55403366	+	1.0
chr13	55916456	55916510	+	1.0
chr13	59004708	59004772	+	1.0
chr13	59006189	59006250	+	1.0
chr13	59018604	59018657	+	1.0
chr13	59029255	59029338	+	1.0
chr13	59049005	59049077	+	1.0
chr13	59070858	59070915	+	1.0
chr13	59174243	59174320	+	1.0
chr13	59210814	59210873	+	1.0
chr13	59262128	59262199	+	1.0
chr13	63372508	63372574	+	1.0
chr13	63824758	63824844	+	1.0
chr13	76562073	76562136	+	1.0
chr13	76991082	76991144	+	1.0
chr13	77284524	77284605	+	1.0
chr13	77404594	77404664	+	1.0
chr13	77485701	77485759	+	1.0
chr13	77671044	77671099	+	1.0
chr13	78007765	78007845	+	1.0
chr13	78038611	78038679	+	1.0
chr13	78167079	78167132	+	1.0
chr13	78225190	78225240	+	1.0
chr13	83675598	83675663	+	1.0
chr13	83700996	83701064	+	1.0
chr13	83802431	83802485	+	1.0
chr13	83897143	83897219	+	2.0
chr13	83984002	83984076	+	1.0
chr13	85352759	85352817	+	1.0
chr13	88966057	88966136	+	1.0
chr13	89026850	89026902	+	1.0
chr13	91629544	91629612	+	1.0
chr13	91780285	91780367	+	1.0
chr13	93142196	93142246	+	1.0
chr13	94103253	94103308	+	1.0
chr13	95289038	95289097	+	1.0
chr13	95780264	95780321	+	1.0
chr13	98233836	98233919	+	1.0
chr13	99112671	99112764	+	1.0
chr13	100994666	100994719	+	1.0
chr13	109901199	109901294	+	1.0
chr13	109944782	109944852	+	1.0
chr13	109955891	109955945	+	1.0
chr13	110052595	110052646	+	1.0
chr13	110052770	110052851	+	1.0
chr13	110067056	110067125	+	1.0
chr13	110079201	110079263	+	1.0
chr13	110223998	110224051	+	1.0
chr13	110237030	110237103	+	1.0
chr13	110409405	110409473	+	1.0
chr13	110421168	110421237	+	1.0
chr13	110479706	110479771	+	1.0
chr13	114586122	114586189	+	1.0
chr13	114688809	114688885	+	1.0
chr13	114760624	114760692	+	1.0
chr13	114860621	114860694	+	1.0
chr13	114911821	114911898	+	1.0
chr13	118484658	118484724	+	1.0
chr13	118561990	118562048	+	1.0
chr13	118669292	118669364	+	1.0
chr13	119019204	119019261	+	1.0
chr13	119900997	119901060	+	1.0
chr14	10850377	10850439	-	1.0
chr14	11338216	11338269	-	1.0
chr14	11525133	11525191	-	1.0
chr14	13216213	13216271	-	1.0
chr14	13272083	13272152	-	1.0
chr14	13481408	13481476	-	1.0
chr14	13598959	13599022	-	1.0
chr14	13611728	13611797	-	1.0
chr14	15076445	15076498	-	1.0
chr14	17435360	17435422	-	1.0
chr14	17883967	17884032	-	1.0
chr14	17966231	17966296	-	1.0
chr14	19211100	19211185	-	1.0
chr14	19507166	19507217	-	1.0
chr14	19580856	19580912	-	1.0
chr14	19623573	19623642	-	1.0
chr14	19643481	19643534	-	1.0
chr14	19683467	19683529	-	1.0
chr14	21592978	21593034	-	1.0
chr14	24362255	24362338	-	2.0
chr14	24463752	24463802	-	1.0
chr14	24559086	24559139	-	1.0
chr14	24598100	24598152	-	1.0
chr14	24627309	24627363	-	1.0
chr14	24651478	24651535	-	1.0
chr14	24651827	24651884	-	1.0
chr14	24658008	24658061	-	1.0
chr14	24666631	24666697	-	1.0
chr14	24699678	24699734	-	1.0
chr14	24768759	24768823	-	1.0
chr14	26112617	26112683	-	1.0
chr14	26166886	26166940	-	1.0
chr14	26575567	26575644	-	1.0
chr14	29748130	29748181	-	1.0
chr14	29800993	29801048	-	1.0
chr14	29995455	29995521	-	1.0
chr14	30393759	30393811	-	1.0
chr14	30395551	30395617	-	1.0
chr14	30680812	30680862	-	1.0
chr14	30691817	30691890	-	1.0
chr14	30876466	30876520	-	1.0
chr14	30995134	30995208	-	1.0
chr14	31030276	31030340	-	1.0
chr14	31136602	31136657	-	1.0
chr14	32208567	32208649	-	1.0
chr14	34207695	34207768	-	1.0
chr14	37764939	37765008	-	1.0
chr14	37934171	37934227	-	1.0
chr14	39249185	39249249	-	2.0
chr14	39294556	39294609	-	1.0
chr14	39613849	39613944	-	1.0
chr14	39648142	39648197	-	1.0
chr14	39740953	39741008	-	1.0
chr14	39741511	39741576	-	1.0
chr14	39767565	39767616	-	1.0
chr14	39774203	39774259	-	1.0
chr14	39822311	39822371	-	1.0
chr14	39858729	39858780	-	1.0
chr14	39942961	39943021	-	1.0
chr14	39973961	39974040	-	1.0
chr14	39974690	39974745	-	1.0
chr14	40072291	40072372	-	1.0
chr14	40076106	40076157	-	1.0
chr14	40089441	40089494	-	1.0
chr14	40158568	40158626	-	1.0
chr14	40169230	40169281	-	1.0
chr14	40184389	40184445	-	1.0
chr14	40257496	40257571	-	1.0
chr14	40267754	40267841	-	1.0
chr14	44896724	44896783	-	1.0
chr14	46108237	46108290	-	1.0
chr14	46786051	46786102	-	1.0
chr14	50336258	50336314	-	1.0
chr14	52708324	52708378	-	1.0
chr14	55208782	55208840	-	1.0
chr14	55259722	55259779	-	1.0
chr14	55293763	55293837	-	1.0
chr14	57312833	57312914	-	52.0
chr14	57333153	57333239	-	1.0
chr14	58349646	58349701	-	1.0
chr14	60758973	60759023	-	1.0
chr14	62291273	62291346	-	1.0
chr14	64855049	64855124	-	1.0
chr14	65667523	65667598	-	1.0
chr14	65677826	65677884	-	1.0
chr14	65869548	65869624	-	1.0
chr14	67475224	67475299	-	2.0
chr14	67476718	67476775	-	1.0
chr14	67669608	67669662	-	1.0
chr14	70620612	70620686	-	1.0
chr14	73656297	73656349	-	1.0
chr14	73762354	73762441	-	2.0
chr14	73762629	73762690	-	1.0
chr14	75280538	75280603	-	1.0
chr14	76109772	76109835	-	1.0
chr14	78913112	78913162	-	1.0
chr14	79084600	79084670	-	1.0
chr14	79876851	79876938	-	1.0
chr14	93475342	93475394	-	1.0
chr14	93506469	93506527	-	1.0
chr14	93638867	93638920	-	1.0
chr14	93644406	93644484	-	1.0
chr14	93687118	93687188	-	1.0
chr14	93693819	93693902	-	1.0
chr14	93847097	93847152	-	1.0
chr14	93867798	93867866	-	1.0
chr14	93870012	93870067	-	1.0
chr14	93885409	93885485	-	1.0
chr14	93894814	93894905	-	1.0
chr14	93904425	93904491	-	1.0
chr14	93906690	93906764	-	1.0
chr14	93920445	93920498	-	1.0
chr14	93945755	93945814	-	1.0
chr14	93973512	93973593	-	1.0
chr14	94007429	94007489	-	1.0
chr14	94036850	94036924	-	1.0
chr14	94038146	94038207	-	1.0
chr14	94063620	94063670	-	1.0
chr14	94064990	94065064	-	1.0
chr14	94086472	94086525	-	1.0
chr14	94087688	94087744	-	1.0
chr14	94093915	94093967	-	1.0
chr14	94101823	94101893	-	1.0
chr14	94104273	94104328	-	1.0
chr14	94118504	94118566	-	1.0
chr14	94146857	94146920	-	1.0
chr14	94167305	94167387	-	2.0
chr14	94208822	94208891	-	1.0
chr14	94217048	94217132	-	1.0
chr14	94236334	94236423	-	1.0
chr14	94257538	94257615	-	1.0
chr14	94262943	94262993	-	1.0
chr14	96555814	96555881	-	2.0
chr14	98232187	98232279	-	1.0
chr14	100592824	100592907	-	1.0
chr14	100672882	100672935	-	1.0
chr14	100674550	100674610	-	1.0
chr14	100674854	100674934	-	1.0
chr14	103092595	103092654	-	1.0
chr14	103491559	103491624	-	1.0
chr14	103495979	103496036	-	1.0
chr14	103536298	103536353	-	3.0
chr14	105513858	105513911	-	1.0
chr14	109105487	109105549	-	1.0
chr14	109208700	109208772	-	1.0
chr14	109245190	109245264	-	1.0
chr14	109255931	109256024	-	1.0
chr14	109276979	109277055	-	1.0
chr14	121259262	121259343	-	1.0
chr14	123873363	123873413	-	1.0
chr14	124024126	124024186	-	1.0
chr14	124495721	124495778	-	1.0
chr14	124512126	124512178	-	1.0
chr14	124688792	124688848	-	1.0
chr14	124702059	124702121	-	1.0
chr14	124704044	124704099	-	1.0
chr14	124719040	124719132	-	1.0
chr14	124719478	124719565	-	1.0
chr14	124739703	124739755	-	1.0
chr14	124752461	124752523	-	1.0
chr14	124767043	124767114	-	1.0
chr14	124785496	124785569	-	1.0
chr14	124796655	124796733	-	1.0
chr14	124810024	124810088	-	1.0
chr14	124834732	124834790	-	1.0
chr14	124856527	124856602	-	1.0
chr14	124863822	124863902	-	1.0
chr14	124865791	124865850	-	1.0
chr14	124870618	124870678	-	1.0
chr14	124873358	124873408	-	2.0
chr14	124880590	124880651	-	1.0
chr14	124881205	124881290	-	1.0
chr14	124887772	124887824	-	1.0
chr14	124889015	124889073	-	1.0
chr14	124899566	124899622	-	1.0
chr14	124900038	124900114	-	1.0
chr14	124900226	124900306	-	1.0
chr14	124946703	124946756	-	1.0
chr14	124970881	124970971	-	1.0
chr14	124988034	124988098	-	1.0
chr14	125000424	125000496	-	1.0
chr14	125013169	125013228	-	1.0
chr14	125019595	125019679	-	1.0
chr14	125020380	125020458	-	1.0
chr14	125025671	125025722	-	1.0
chr14	125039285	125039358	-	1.0
chr14	125041998	125042064	-	1.0
chr14	125050826	125050885	-	1.0
chr14	125066091	125066146	-	1.0
chr14	125067395	125067466	-	1.0
chr14	12390065	12390127	+	1.0
chr14	12458211	12458264	+	2.0
chr14	12498047	12498102	+	1.0
chr14	12568494	12568578	+	1.0
chr14	12570835	12570885	+	1.0
chr14	12611101	12611155	+	1.0
chr14	12614761	12614825	+	1.0
chr14	12618086	12618143	+	1.0
chr14	14177044	14177109	+	1.0
chr14	14218243	14218304	+	1.0
chr14	14240269	14240330	+	1.0
chr14	14854047	14854098	+	1.0
chr14	14896521	14896579	+	1.0
chr14	15567195	15567259	+	1.0
chr14	18709283	18709333	+	1.0
chr14	21945401	21945460	+	1.0
chr14	22161976	22162028	+	1.0
chr14	22368116	22368203	+	1.0
chr14	22417534	22417628	+	1.0
chr14	22603253	22603313	+	1.0
chr14	25604596	25604676	+	1.0
chr14	26326084	26326153	+	1.0
chr14	26364800	26364858	+	2.0
chr14	26380942	26381008	+	1.0
chr14	27425005	27425067	+	1.0
chr14	28471809	28471859	+	1.0
chr14	28489226	28489290	+	1.0
chr14	28872670	28872744	+	1.0
chr14	29021633	29021698	+	1.0
chr14	29062163	29062241	+	1.0
chr14	29069546	29069625	+	1.0
chr14	29152759	29152848	+	1.0
chr14	29168286	29168347	+	1.0
chr14	30827924	30827976	+	1.0
chr14	31673782	31673861	+	1.0
chr14	35759392	35759460	+	1.0
chr14	35809012	35809080	+	1.0
chr14	35963275	35963354	+	1.0
chr14	35996701	35996769	+	1.0
chr14	36300579	36300651	+	1.0
chr14	36896843	36896893	+	1.0
chr14	46703789	46703855	+	1.0
chr14	47531140	47531204	+	1.0
chr14	48129919	48129998	+	1.0
chr14	48765738	48765798	+	1.0
chr14	49808441	49808510	+	1.0
chr14	61144355	61144428	+	1.0
chr14	61291203	61291276	+	1.0
chr14	63526147	63526216	+	1.0
chr14	64247166	64247231	+	1.0
chr14	64259003	64259065	+	1.0
chr14	64278354	64278446	+	1.0
chr14	64281771	64281855	+	1.0
chr14	64307916	64307977	+	1.0
chr14	64319607	64319662	+	1.0
chr14	67264083	67264144	+	1.0
chr14	69957275	69957348	+	1.0
chr14	75133140	75133192	+	1.0
chr14	76834706	76834783	+	1.0
chr14	76892536	76892603	+	1.0
chr14	77572633	77572694	+	1.0
chr14	77597912	77598007	+	1.0
chr14	77607225	77607303	+	1.0
chr14	79599847	79599906	+	1.0
chr14	84844346	84844404	+	1.0
chr14	88573562	88573643	+	1.0
chr14	97673048	97673126	+	1.0
chr14	111793565	111793634	+	1.0
chr14	112104763	112104817	+	1.0
chr14	112115152	112115211	+	1.0
chr14	112123963	112124021	+	1.0
chr14	115796266	115796338	+	1.0
chr14	115879415	115879493	+	1.0
chr14	116012606	116012676	+	1.0
chr14	116487305	116487367	+	1.0
chr14	116543611	116543675	+	1.0
chr14	117337016	117337090	+	1.0
chr14	117400551	117400616	+	1.0
chr14	117416912	117416979	+	1.0
chr14	117450595	117450665	+	1.0
chr14	117635020	117635093	+	1.0
chr14	117718169	117718232	+	1.0
chr14	118091823	118091905	+	1.0
chr14	119543738	119543794	+	1.0
chr14	119546741	119546795	+	1.0
chr14	119557413	119557483	+	2.0
chr14	119558056	119558113	+	1.0
chr14	119616615	119616689	+	1.0
chr14	119631895	119631964	+	1.0
chr14	119732106	119732193	+	1.0
chr14	120233885	120233947	+	1.0
chr14	120694355	120694429	+	1.0
chr14	120707296	120707348	+	1.0
chr14	120801811	120801894	+	1.0
chr14	121607481	121607551	+	1.0
chr14	122347099	122347159	+	1.0
chr14	122368110	122368187	+	1.0
chr14	122992685	122992757	+	1.0
chr15	5405910	5405984	-	1.0
chr15	7076978	7077042	-	1.0
chr15	7851591	7851645	-	1.0
chr15	7996934	7997014	-	1.0
chr15	8295997	8296092	-	1.0
chr15	8386073	8386134	-	1.0
chr15	8623818	8623875	-	1.0
chr15	11095624	11095702	-	1.0
chr15	12330339	12330424	-	1.0
chr15	12480409	12480491	-	1.0
chr15	12499397	12499456	-	1.0
chr15	12599533	12599596	-	1.0
chr15	12738530	12738588	-	1.0
chr15	15196848	15196922	-	1.0
chr15	20317240	20317297	-	1.0
chr15	25335667	25335759	-	1.0
chr15	26665508	26665572	-	1.0
chr15	27856534	27856592	-	1.0
chr15	27879621	27879693	-	1.0
chr15	27881628	27881680	-	1.0
chr15	27906383	27906460	-	1.0
chr15	32992380	32992459	-	1.0
chr15	35275958	35276030	-	1.0
chr15	36408208	36408268	-	1.0
chr15	36714012	36714073	-	1.0
chr15	37670132	37670204	-	1.0
chr15	37701932	37701986	-	1.0
chr15	44409308	44409362	-	1.0
chr15	47740051	47740101	-	1.0
chr15	47852945	47853004	-	1.0
chr15	47961905	47961959	-	1.0
chr15	48352948	48353003	-	1.0
chr15	48418927	48419002	-	1.0
chr15	50498348	50498427	-	1.0
chr15	50575261	50575340	-	1.0
